jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Test Automation Engineer,Iroid Technologies,Bengaluru/Bangalore|Gurgaon/Gurugram,4-6years,Not Specified,• Basic understanding of networking (CCNA level) |   • Good understanding of Python |   • Good understand of REST API/Open API |   • Good understanding of ROBOT Framework |   • Work flow automation / BPM would be advantageous – good to have only |,RestApi|Python|RobotFramework|
Python Developer,Saaragh Solutions Private Limited,Cochin/Kochi/Ernakulam,3-5years,Not Specified,No. of Opening - 02 |   |  immediate Opening |   |  Experience -3+ years |   |  Location - Kochi |   |  Male candidates preferred  |   |,fastapi|PythonDevelopers|
ODOO Tech Lead,Career Mantra Management Services,Ahmedabad|Bengaluru/Bangalore,5-10years,600000 - 1200000 INR,A Singapore based Software company is now looking for a Tech Lead in Odoo with relevant experience and good communication.,Odoo|python|Erp|Xml|Javascript|
Candidates We Have Opening Python Developer Data Analyst Experience as well  Freshers also can apply,Larsen & Toubro Infotech Limited,Mumbai|Pune,2-4years,229999 - 540000 INR,"Proficient in Core Python and its libraries and Modeling regression, classification, linear etc. Good exposure in Azure DevOps and Version Controls including Git. Very good in Analytical, Design, Communication and presentation skills.Good in exposure",AnalyticalChemistry|Git|RDBMS|Xml|WebServices|Soap|Xsl|Javascript|Dhtml|AJAX|Xsd|Mysql|PHPprogrammer|PHPdeveloper|Joomla|Apache|
LTI - Hiring for Python Architect - Mumbai/Pune/Hyderabad/Chennai/Bangalore,Astral Minds Consulting,Mumbai|Pune,5-13years,Not Specified,Python Architect,Python|
Software Engineer-cloud Software Engineer  Cloud Engineer,Complete HR Services,Bengaluru/Bangalore|Pune,8-13years,3000000 - 6000000 INR,"Role-Software Engineer - Cloud ( Tier1 ) |  Location - India ,Remote |",CloudEngineer|SoftwareEngineer|Cloud|Java|Python|RESTful|
Full Stack Developer,Maxgen Technologies Private Limited,MumbaiCity|NaviMumbai,3-5years,Not Specified,"ROLE and RESPONSIBILITIES OF APP AND WEB DEVELOPER:-) |  ⚫ Know HTML, CSS, JavaScript, PHP, and other relevant web design coding languages |  ⚫ Create and test applications for websites |  ⚫ Collaborate |  ⚫ Present design specs |  ⚫ Work with graphics and other de",Language-Python|WebDevelopment|HTML|CSS|Javascript|Php|Java|
Python internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Python Internship on Live Projects .,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
Aws Python Developer,Technumen Systems Private Limited,Hyderabad/Secunderabad,4-8years,Not Specified,Aws Python Developer_Lambda_DynamoDb_4 to 8 Years of Experience_Hyderabad,AWS|Python|Lambda|Dynamodb|
Test Automation Engineer,Qssot Technologies Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,4-6years,Not Specified,• Basic understanding of networking (CCNA level) |  • Good understanding of Python |  • Good understand of REST API/Open API |  • Good understanding of ROBOT Framework |  • Work flow automation / BPM would be advantageous – good to have only |,RestApi|Python|RobotFramework|
Python Challenge taker - Coder Scripting Django Python Developer Api Development API Integration,Bridgelabz Solutions Private Limited,Bengaluru/Bangalore,0-4years,200000 - 500000 INR,"Recruitment for Internal Position Bangalore |     |     Walk-In Mon - Sat: 11 to 17 hours |      |     Address: |     https://maps.app.goo.gl/SPGomYTCVnZPGwtZA |      |    S-1210, Qssot, software solution, |    Ardente Office One, |    Hoodi Main Rd, Hoodi, Bengaluru 560048 |    PH 09618919049",pythonProgrammer|python|Bash|Scripting|Api|ApiDevelopment|ApiIntegration|PythonScripting|PythonDeveloper|PythonDjango|Api|
Data Engineering,Maxgen Technologies Private Limited,Remote,3-6years,530000 - 760000 INR,3+ years of development experience with Python/Scala/Database/DWH and in this 1 + years of experience in Data Engg and with any of the Cloud technologies like AWS/Azure.,Python|Scala|
Python Django Internship in Pune,Shri TirupatiI Balaji Education Foundation,Pune|Jalgaon,Fresher,Not Specified,Learn Python on Advance Technology.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|McaInternship|
AWS Developer,Agile English India Private Limited,Bengaluru/Bangalore|Chennai,4-8years,Not Specified,* Should have worked as AWS Developer at least 4+ yrs. and minimum of 2 projects.,Python|AWS|Restapi|AwsCloud|
"Required freshers/graduates in Data Science, AI, and machine learning",Cloudely India Private Limited,Hyderabad/Secunderabad|Pune,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |                        IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Python Developer,Agile English India Private Limited,Chennai,3-5years,Not Specified,"We are looking for a smart and dynamic Software Engineers with experience in Django and flask |  framework Good understanding of server-side templating languages like jinja Understanding of |  front-end technologies, such as JavaScript, HTML5, and CSS3.",graphqlAmazonWebService|python|DJANGO|Flask|Reactjs|aws|
Networking Developer with Golang or Python,Maxgen Technologies Private Limited,Bengaluru/Bangalore|Pune,4-7years,Not Specified,Seeking a developer to join our storage software development group.,Virtualization|Vmware|Storage|Microservices|Kubernetes|Docker|Openstack|Networking|L3Support|DebuggingOnLinux|Python|Golang|
Python Developer,Kaarya Consulting Services Private Limited,Chennai,3-5years,Not Specified,"We are looking for a smart and dynamic Software Engineers with experience in Django and flask |      framework Good understanding of server-side templating languages like jinja Understanding of |      front-end technologies, such as JavaScript, HTML5, and CSS3.",PythonDjango|Flask|Javascript|AWS|Oops|ObjectOrientedProgramming|Networking|RESTful|Graphql|Reactjs|
Python Internship in Mumbai,Shri TirupatiI Balaji Education Foundation,Mumbai|NaviMumbai,Fresher,Not Specified,Python Internship on Live Projects.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|McaInternship|
Immediate oppurtunity for python and Lambda,Maxo Tech Solutions LLC,Bengaluru/Bangalore,6-14years,Not Specified,"Location : TRV/Cochin/BLR/CHN/Pune |   |   |   |  Experience: 7+ years of strong development experience |   |    |   |  Must have experience in Lambda, Amazon SQS, Python, , Spark scala , Kinesis streaming , Dynamo DB, CDK , SAM |  Very strong communication skills",Sparkscala|Kinesisstreaming|CDK|SAMVerystrongcommunicationskil|Lambda|amazonsqs|Python|DynamoDb|
Trainee - freshers - Internship - python-python Developer - online,Maxgen Technologies Private Limited,Bengaluru/Bangalore|Pune,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |   IIBM Institute had already trained and placed over 25,000 candidates since 2008.",DataScience|Python|
Urgent Requirement for Python-Pyspark,Shri TirupatiI Balaji Education Foundation,Hyderabad/Secunderabad,4-8years,Not Specified,"The Data Engineer will support our software developers, database architects, data analysts and data scientists on data initiatives and will ensure optimal data delivery architecture is consistent throughout ongoing projects.",Python|Pyspark|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Solapur,Fresher,Not Specified,Python Internship-on Live Projects.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
Trainee - freshers - Internship - python-python Developer - online,BR Raysoft Global Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |     IIBM Institute had already trained and placed over 25,000 candidates since 2008.",DataScience|Python|
Python Internship in Ahmedabad,Sparity Soft Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Python Internship on Live Projects.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
Immediate C2H Opening for Machine Learning-Python at BANGALORE,Siera IT Services Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,Immediate C2H Opening for Machine Learning-Python at BANGALORE |   |  Exp: 5+ Yrs |  Notice period : Max 30 days |  Mandatory skills: |  . Machine Learning |  2.Python |  If interested please share your Resume/CV to [HIDDEN TEXT] with below details. |,MachineLearning|Python|
UI Web Automation(QA),Cerentral Consultants Private Limited,Hyderabad/Secunderabad,5-6years,Not Specified,We are hiring UI Automation Developer,AutomationTesting|QATesting|Javascript|Python|
Power BI Developer,iWork Solutions,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,Urgent Requirement For POWER BI Developer@ Client Location.,PowerBi|JIRA|Sql|Agile|Python|
Software Developer / IOT Edge,Eminence Tech System Private Limited,Chennai,2-7years,Not Specified,Looking for Software Developer / IOT Edge,Analyze|Iot|Python|C#|SoftwareDeveloper|
Technical Project manager- java  for pune location,Hewlett Packard Enterprise,Pune,10-16years,Not Specified,Minimum 10-13 years of experience in Software Sevelopment specializing in Agile Project Management and experienced and as Scrum Master,Technicalproject|projectmanagement|Java|scrummaster|agile|python|
AWS Big Data and Ops Engineer,Emastech Consultancy services (OPC) Private Limited,Hyderabad/Secunderabad,2-5years,Not Specified,"Pull together complex and disparate data sources, execute a wide range of transformations, warehouse those data and architect a foundation to produce scalable and flexible BI and analytical content in AWS",Spark-SQL|GlueETL|Gluecatalog|Athena|quicksight|Sql|Hive|Python|AwsServices|S3|Emr|Redshift|Cloudwatch|
Software Developer,Emastech Consultancy services (OPC) Private Limited,Pune,0-2years,200000 - 500000 INR,Looking for Software Developer or Programmer,SoftwareDeveloper|Softwareprogrammer|Python|Java|
Test Lead - Embedded Testing,Maxgen Technologies Private Limited,Pune,7-12years,1200000 - 1600000 INR,Looking for Test Lead  - Embedded Testing for Pune Magarpatta. Person should have rich experience in embedded testing and in IoT Testing.,Embedded|IoTTesting|EmbeddedTesting|Python|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Learn Python in Maxgen.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|McaInternship|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Jalgaon,Fresher,Not Specified,Learn Python Internship in Maxgen,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|McaInternship|
Python Internship in Mumbai,Indee Software Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Python Internship Learn in Maxgen.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|PythonScripting|
Full Stack Engineer,Nibhandana Human Resources & Consulting Limited Liability Partnership,Bengaluru/Bangalore,2-7years,Not Specified,"Indee is looking for Engineers to build video and streaming tech that doesnt currently exist. We work with clients who entrust us with hundreds of millions of dollars worth of content, so you will be tasked with a high level of responsibility.",Python|DJANGO|
Python Developer (Role only for go getter and Organizations builders),C P Careers Private Limited,Hyderabad/Secunderabad,3-7years,Not Specified,"Design, develop, maintain and optimize secure and scalable multi-tier web applications. 5+ years of experience in Software Development using Python. |","FastAPI|SQL""|Python|MongoDB|Redis|"
PROJECT MANAGER,Talentbes Executive Search,Bengaluru/Bangalore|Chennai,8-12years,1500000 - 2500000 INR,"Job Summary |   |  The Role |   |  The Project Manager (PM) will fuel the growth of the company by working with four key stakeholders: internal engineering teams, Engagement Managers, client managers and Soroco’s senior leadership to deliver proprietary systems",BACKEND|ProjectManager|AGILE|Sdlc|Java|.NET|ASP.NET|PYTHON|
Backend Developer,Maxgen Technologies Private Limited,Delhi,3-5years,500000 - 800000 INR,Back End Developer NCR Delhi |  Job Description |  You will be part of a Development team and work on building World's first Gamified Customer Engagement platform that is set to redefine the way brands connect with customers |  You will be involved in coding,Apicoding|NodeJS|Javascript|Python|
Python Internship in Ahmedabad,ABACUS STAFFING & SERVICES PRIVATE LIMITED,Ahmedabad|Surat,Fresher,Not Specified,Python Internship Program in Maxgen.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
DevOps Engineer,Sigma Consultancy Services,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-8years,Not Specified,"This role is responsible to bring their experiences, best practices, and a collaborative attitude to help drive DevOps initiatives.",Devops|Python|Azure|
Associate Development Consultant,Arthur Grand Technologies Inc,Remote,0-3years,Not Specified,we are looking for Associate Development Consultant who has knowledge of web scraping,Webscraper|C#|python|Regex|Xpath|
QA (Python and Linux),Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore,3-13years,Not Specified,Looking Automation Tester with experience in Python Coding and Linux Scripting experience.,PythonCodingandLinuxScriptingexperience.|
Trainee - freshers - Internship - python-python Developer - online,Sigma Consultancy Services,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |    IIBM Institute had already trained and placed over 25,000 candidates since 2008.",DataScience|Python|
Associate Development Consultant,Provizor It services Private Limited,Remote,0-1years,Not Specified,we are looking for Associate Development Consultant who has knowledge of web scraping,Webscraper|C#|python|Regex|Xpath|
Software Developer – Full stack,Maxgen Technologies Private Limited,Bengaluru/Bangalore|Mumbai,3-5years,Not Specified,Looking Software Developer – Full stack,Javascript|Reactjs|Angular|Nodejs|Python|UNIX|Linux|
Sr. Automation Engineer-Python/Java,Sonus Networks India Pvt Ltd,Remote,6-8years,700000 - 1100000 INR,"Role: Sr. Automation Engineer Experience: 6-8 Years Location: Permanent WFH Education: MCA, B.E/B-Tech-Computers, Any Degree in Computers and  Shift timing- 2 pm- 11 pm, **Desired Candidate Profile: **Candidate should have more than 4+ year of experi",JavaShareJobLinkonSocialMedia|Selenium|Python|Automation|Bdd|Cucumber|Pom|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Sangli,Fresher,Not Specified,Python Internship Program in Maxgen.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
Devtest Software Test Engineer-II/Senior Test Engineer/Lead Engineer,Pozent Corporation,Bengaluru/Bangalore,5-8years,Not Specified,Responsibilities: |  • Review System requirements as per Standards |  • Design Test Plans based on System requirements. |  • Design and develop code in Python (Robot Framework) |  • Develop automation for new features and fix bugs in existing feature automation.,IP/MPLS|RSVP-TE|Python|Vpn|
Python Internship in Mumbai,Primebit Solutions,Mumbai|NaviMumbai,Fresher,Not Specified,Python Internship Program in Maxgen,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
MLOps Engineer,BR Raysoft Global Private Limited,Chennai,5-8years,Not Specified,MLOps Engineer with 5-8 years of experience who will be responsible for taking Data Science models.,MLops|Ai|Devops|AWS|Nlp|Python|Docker|
LTE Testing,Arocom IT Solutions Private Limited,Hyderabad/Secunderabad,2-7years,Not Specified,"The candidate is expected to test various features of LTE . Good knowledge on LTE RRC, RRM, RLC/ MAC. Python Scripting Test, Test ex",Mac|Rrc|Rlc|Nas|PythonScripting|
5G NR L1 QA - Senior Engineer,Marvell India Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"Test real-time L1 Baseband software for 5G-NR, LTE-A, O-RAN nodes on ARM CPU Cores and DSP cores",5GNR|Wimax|HSPA+|Lte|Wcdma|C++|Python|
Senior Software Engineer,HR Factor,Bengaluru/Bangalore,5-10years,1000000 - 2400000 INR,"	Design, architect, and build high-quality scalable systems |  	Review system design and architecture, code, and test plans |  	Handle technical questions and escalations from clients |  	Interact and collaborate with our high-quality technical teams",Python|PythonDevelopers|Java|C++|DataStructuresAlgorithm|MultiThreading|
Technical Leader,MVK Staffing Services Private Limited,Bengaluru/Bangalore,5-9years,Not Specified,we are looking for Technical Leader at Bangalore Location,Python|Ruby|Pearl|Bash|Mysql|PostgreSQL|Linux|
Power BI with Python experience,DynPro India Private Limited,Pune,5-8years,Not Specified,Power BI with Python experience,PowerBi|Python|
Opportunity For Senior Automation Development Engineers,Crestron Software Development India Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"Crestron is looking for individuals who can contribute towards, Design and Development of Automation Frameworks, Implement Automation Strategies to support new and future products.",AutomationTesting|Java|Python|C#|Selenium|Appium|
Python application development +kubernetes,Klaus It Solutions Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,Job Description  |  Please find the detailed JD below. |   Mandate to have Python application development +kubernetes |  Key Skills: |  ·         Hands-on Python Application Development knowledge |  ·         Build Micro services in Python |  ·         Kubernetes expe,Pythonapplicationdevelopment+kubernetes|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Maxgen is best Place for Python.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|McaInternship|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Maxgen is best Place for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Jalgaon,Fresher,Not Specified,Maxgen is best Place for Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Internship|Mca|
Product Implementation Manager,Clinasia Labs Private Limited,Hyderabad/Secunderabad,9-12years,1000000 - 1500000 INR,"The product implementation Lead, interfaces directly with customers to understand their needs; manage the implementation of developed technology products for end users, follow procedures to set-up the product, and also train them on how to operate it",R|ClinicalTrials|ProductImplementation|SAS|Python|
DevOps Engineer,SpinFin Interactive Solutions LLP,Bengaluru/Bangalore,2-6years,600000 - 1200000 INR,"We are looking for an experienced DevOps Engineer for our enterprise tools team that implements CI/CD pipelines to design, build and test secure, scalable, stable and efficient cloud-based applications.",Chef|AwsCloud|Azure|Ansible|Puppet|Python|Powershell|Jenkins|Devops|
Data Scientist /PR Visa /Hiring for Abroad,Adal Immigrations LLP,Australia|Canada,2-7years,2500000 - 5000000 INR,Help design and build the next iteration of process automation in HERE Content Engineering employing a highly scalable Big Data infrastructure and machine learning as applied to global-scale digital map-making.,Gis|DataAnalysis|Automotive|SocialMedia|DataMining|Sql|Python|
5G NR L1 QA - Senior Engineer,Marvell India Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,3+ years of experience in testing L1 SW for Mobile Wireless Standards such as 5GNR/LTE/WiMAX/WCDMA/HSPA+.,5GNR|Wimax|HSPA+|Lte|Wcdma|C++|Python|
Python Developers,Anacle Systems (India) Private Limited,Pune,3-6years,Not Specified,Exciting opportunity available for Python developers with 3 to 6 years of hands-on experience. Job location is Pune.,PythonDeveloper|PythonScripting|Perl|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Learn Python on Live Projects .,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|McaInternship|
Python developer(Networking domain),Eminence Tech System Private Limited,Bengaluru/Bangalore|Pune,5-10years,Not Specified,"python developer ,networking domain., robot framework, |  ccna,certifaction(preferred)rest API |  network trouble shooting. |",Pythondeveloper(Networkingdomain)|
Java Developer,Layer5 India Consulting Private Limited,Bengaluru/Bangalore|Pune,2-7years,Not Specified,"Java Springboot, Microservices",Java|J2EE|SpringBoot|React|Microservices|Python|Angular|
Senior Backend Developer,Maxgen Technologies Private Limited,Bengaluru/Bangalore,8-15years,700000 - 1500000 INR,We are hiring For Back End Developer (Golang) for its Bangalore office,Golangframeworks|Python|Java|Php|Sql|Css3|
Python Internship in Pune,Select Source International Private Limited,Pune|Solapur,Fresher,Not Specified,Learn Python on Live Project.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|Projects|BE|Mca|python|McaInternship|
Firmware/Middleware Developer,Rohini IT Consulting LLP,Bengaluru/Bangalore,4-10years,Not Specified,Interested candidates can share their CV on [HIDDEN TEXT],Python|C++|
Seeking for Tableau Developer @ Mumbai,Shri TirupatiI Balaji Education Foundation,Mumbai,4-7years,Not Specified,Looking for Tableau Developer  |  Exp : 4- 7 yrs |  Location : Mumbai,Tableau|Python|Etl|SSIS|
Trainee - freshers - Internship - python-python Developer - online,Cloud Etel Company,Chennai|Hyderabad/Secunderabad,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |    IIBM Institute had already trained and placed over 25,000 candidates since 2008.",DataScience|Python|
Paython Programmer,Expertia Ai Technologies Private Limited,OtherIndia,1-11years,Not Specified,Python programmer is required to deliver task by task programming assignment from software development team leader working on the delivery of cutting edge Data Network solution software,SoftwareDeveloper|SoftwareEngineer|SoftwareProgrammer|PythonDeveloper|Python|Javascript|
Staff Data Engineer,Maxgen Technologies Private Limited,Pune,8-12years,Not Specified,"Data and analytics will play a central role in helping accomplish our net-zero ambition. We are looking for Senior Data Engineers to join us on this amazing journey. Specifically, you will be part of the data & analytics team.",Go|Python|Java|Sql|
Sr. Software Engineer/ ATL / Python / JAVAscript,Head Huntrz,Mohali,3-10years,500000 - 1200000 INR,Urgent opening for Sr.Software Engineer/ ATL / Python / JAVAscript,PhpFramework|
"Senior Analyst, Innovation Analytics (J)",Applicantz Inc,Hyderabad/Secunderabad,1-4years,100000 - 700000 INR,"Will play a critical role in identifying new trends which will help in reducing overall credit and fraud losses. The selected candidate will manage people, projects, drive talent development, display thought leadership, build & leverage relationships","""Credit""|""Fraud""|""Python""|""Pyspark""|""Hive""|""Bigdata""|""Scala""|""Sqoop""|""Spark""|""Model""|""Strategy""|"
Software Test Engineer,BR Raysoft Global Private Limited,Bengaluru/Bangalore|Remote,5-15years,1200000 - 2400000 INR,"Hiring, Software Test Engineer in India for Remote work",C++|Python|
Software Developer training and job program,Marvell India Private Limited,Hyderabad/Secunderabad,0-1years,110000 - 220000 INR,"Improving system quality by identifying issues and common patterns, and developing standard operating procedures. Enhancing applications by identifying opportunities for improvement, making recommendations and designing and implementing systems.",python|Java|Testing|.NET|aws|DataScience|
"Immediate C2H opening for Linux, Python, Ansible Expertise in Chennai.",2COMS Consulting Private Limited,Chennai,4-12years,Not Specified,"|  Immediate C2H opening for Linux, Python, Ansible Expertise in Chennai. |   |  Exp: 4+ Yrs |  Notice period : Max 30 days |  Mandatory skills: |  Linux |  Python  |  Ansible |  If interested please share your Resume/CV to [HIDDEN TEXT]  with below details. |   |  Total",Linux|Ansible|Python|
5G NR L1 QA - Senior Engineer,Maxgen Technologies Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,3+ years of experience in testing L1 SW for Mobile Wireless Standards such as 5GNR/LTE/WiMAX/WCDMA/HSPA+.,5GNR|Wimax|HSPA+|Lte|Wcdma|C++|Python|
Hiring sas Phython Developer in a Leading MNC,Shri TirupatiI Balaji Education Foundation,Delhi,2-5years,200000 - 800000 INR,"need Phython developer who have sas, sql skill set |",Python|Scripting|Bash|Php|
Python Internship in Mumbai,Axness Technologies Private Limited,Mumbai,Fresher,Not Specified,Learn Data Science on Live Project In Maxgen.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|
Trainee - freshers - Internship - python-python Developer - online,Maxgen Technologies Private Limited,Ahmedabad|Mumbai,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |   IIBM Institute had already trained and placed over 25,000 candidates since 2008.",DataScience|Python|
"""Java , Python",Impact HR Services Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"Looking for Java, Python,React.","""java""|""python""|""react""|"
TESTING ENGINEER(FRESHER),Maxgen Technologies Private Limited,Hyderabad/Secunderabad,0-1years,110000 - 220000 INR,"Improving system quality by identifying issues and common patterns, and developing standard operating procedures. Enhancing applications by identifying opportunities for improvement, making recommendations and designing and implementing systems.",python|Java|Testing|.NET|
Python Internship in Ahmedabad,Java R&d Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Learn Python on Live Project in Maxgen .,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|
Bigdata Engineer,BR Raysoft Global Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,3-8years,1050000 - 2540000 INR,"Expertise in realizing large scale data processing systems using bigdata frameworks – like Hadoop, Hive, spark, No-SQ Strong in core Java or scala programming skills",Bigdata|Java|Python|
Python Internship in Pune,Collabera Solutions Private Limited,Pune|Jalgaon,Fresher,Not Specified,Learn Python on Live Project in Maxgen,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|
Software Developer,3 Minds ESolutions Private Limited,Bhopal|Indore,0-3years,110000 - 710000 INR,"Java R&D Pvt. Ltd. is an IT Development & Consulting Company with a well-established parent company Java Labs headquartered at VA, USA holding a strong experience of servicing top fortune 500 and small and medium sized clients for over 15 yrs. |",Java|HTML|CSS|Python|react.js|Phpdeveloper|AngularJs|Javascript|Golang|Node.js|
"Immediate C2H Opening for PYTHON,SHELL,ORACLE,CASSANDRA EXPERTISE at MUMBAI Exp: 5+Yrs",Learning Candid India Private Limited,Hyderabad/Secunderabad,5-14years,Not Specified,"Immediate C2H Opening for PYTHON,SHELL,ORACLE,CASSANDRA EXPERTISE at MUMBAI |  Exp: 5+Yrs |  Notice period : Max 30 days |  Mandatory skills: |  The person should be strong in Oracle and scripting PythonShell  |  Working experience on Oracle PLSQL |",PYTHON|Shell|ORACLE|Cassandra|
Automation tester,Encora Innovation Labs India Private Limited,Pune,4-8years,Not Specified,Selenium and Java |             Cucumber/Protractor is required with BDD framework and reporting. |               Ability to create Selenium-Grid ). |,PythonBDDselenium|Automation|
Virtual Recruitment Drive l Techno-functional roles l Fresher's,3i Infotech Limited,Bengaluru/Bangalore|Chennai,0-2years,310000 - 409999 INR,Virtual Recruitment Drive l Techno-functional roles l Freshers & Experienced |   We are looking to hire Freshers from Computer Science/IT (completed under graduation/post graduation) for techno-functional roles.,ComputerScience|btech|Bca|Java|aws|Python|Scripting|Tcl|Cloud|Mca|
Production Support Engineer /Software Engineer - Control - M,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Mumbai,5-15years,Not Specified,URGENT HIRING FOR PRODUCTION SUPPORT ENGINEER FOR MUMBAI/CHENNAI/PUNE/BANGALORE FOR PERMANENT POSITION,ProductionSupportEngineer|Control-M|oracleSQLserver|Sql|ShellScripting|Shellscript|Perl|Python|powershell|
-	Python senior developer,Agilisium consulting,Bengaluru/Bangalore,2-5years,Not Specified,"o	Years of experience: 2-4 years |  o	Skills required: Python, AWS, Web Services, Database (SQL/NoSQL) |  o	Preferred skills: Experience in integration , Full stack development, UI experience using React  |",Python|UI|AWS|React|
Software Engineering Technical Lead,Fortumax Career International Private Limited,Bengaluru/Bangalore,9-14years,Not Specified,Looking for Software Engineering Technical Lead,TechnicalLead|Ruby|Python|Kotlin|Devops|SoftwareDevelopment|
URGENT HIRING Graduate Engineer Trainee  (software),Star Tech,Gurgaon/Gurugram|Noida,Fresher,480000 - 620000 INR,JGJ TELECOM PVT LTD HAVING JOB OPENING OF GRADUATE TRAINEE .,GraduateEngineer|Robotics|Linux|UNIX|Python|SoftwareDeveloper|
Application Engineer required for One Of the Leading IT Company in Chennai,Fortumax Career International Private Limited,Chennai,4-8years,1200000 - 1500000 INR,"The Application Engineer ensures that all in-house and 3rd party applications conform to our configuration and deployment standards so that every application can be deployed, monitored and managed in a consistent and reliable fashion.",ApplicationDeveloper|Deployment|UNIX|Linux|Shellscripting|Perl|Python|IbmMqSeries|Configuration|ApacheTomcat|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Get Live Project Internship in Python.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Embedded|Msc|BE|Projects|Mca|python|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Amravati,Fresher,Not Specified,Live Project Internship in Python .,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Best place for Python Internship in Ahmedabad.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
