jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Frontend Developer (Angular 2),Sales Moguls Private Limited,Bengaluru/Bangalore,2-4years,1200000 - 2000000 INR,"Translating Sketch/invision/Figma Design to web pages. Identifying and writing reusable and high performant code for web, tablet and mobile. |",Javascript|CSS|Bootstrap|Html5|FrontEndDesign|WebServices|WebTechnologies|
Product Developer,PurpleHirez,Hyderabad/Secunderabad,4-10years,Not Specified,React.JS Product Developer,ReduxShareJobLinkonSocialMedia|react.js|HTML|CSS|Javascript|
Php developer,Radial HR Solutions,Delhi,1-3years,Not Specified,We are looking for talented Php developer capable of developing highly demanding e-commerce applications.  |    |   For more pls call Hema @ 8800847556,Smarty|Phpdeveloper|PhpMysqlAjax|PHPprogrammer|Wordpress|WordpressDeveloper|Drupal|Magento|Php|CakePHP|Joomla|jQuery|Javascript|AJAX|Json|CSS|
React UI Developer,Emastech Consultancy services (OPC) Private Limited,Hyderabad/Secunderabad,3-8years,Not Specified,UI React.JS Developer,JavascriptShareJobLinkonSocialMedia|react.js|Redux|HTML|CSS|
Angular developer / Angular Development,SnapHunt Pte Ltd,Hyderabad/Secunderabad,3-8years,Not Specified,Strong in javascript2+. |,AngularDeveloper|angulardevelopment|Javascript|Html5|Css3|Eclipse|Jquery|
Product Lead (Java/ j2ee),Anupama (Proprietor of Making IT Simplest),Bengaluru/Bangalore,8-11years,1800000 - 2200000 INR,"Looking for the position of Product Lead (Java j2ee): Require Candidates with 8+yrs of experience in Java, J2EE, Spring IOC, Spring Annotations, Spring JDBC, Jquery, Java script, HTML 5, CSS.Exp as team leader",ProductLead(Java/j2ee)|SpringAnnotations|TeamLead|Java|J2EE|SpringIoc|Spring|JDBC|Jquery|JavaScript|Html5|CSS|teamleader|
Django Backend Engineer,Anupama (Proprietor of Making IT Simplest),Pune,2-5years,500000 - 1000000 INR,Candidate should have at least 2 years of hands on experience on a Django based web application.,Django|Sql|Nosql|RestApis|HTML|CSS|Javascript|Gcp|Bigquery|Firebase|
Frontend Developer,Coral Bling Services Private Limited,Delhi|Gurgaon/Gurugram,1-3years,240000 - 420000 INR,"Writing well-designed, testable and efficient code. Gathering and evaluating user feedback.",ComputerScience|Engineering|SoftwareEngineer|Html5|CSS|Bootstrap|HTML|Javascript|Angular|
Full Stack Developer,Aritha Consulting Services Private Limited,Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
AWS Developer,Encora Innovation Labs India Private Limited,Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
PHP Web Developer,Heylus Hr Private Limited,Bengaluru/Bangalore|Mumbai,0-3years,320000 - 450000 INR,Urgent Requirement,Cake|CSS|PhpFrameworks|Sql|WordPress|Javascript|HTML|Php|JQuery|Laravel|Ajax|
Software Developer,Navus IT Services Private Limited,Pune,2-3years,509999 - 650000 INR,Looking for a Angular Developer,Angular|AngularJs|Bootstrap|CSS|
Front End Developer,Aspire Nxt Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,ReactJS/React Native,UIDeveloper|CSS|Js|
Web Development Manager – 7+yrs – Bangalore – 22-24L Salary,Angel And Genie,Bengaluru/Bangalore,7-14years,Not Specified,Web Development Manager – 7+yrs – Bangalore – 22-24L Salary,WebDevelopmentManager|Spa|Kanban|Web|Js|HTML|CSS|Agile|Scrum|cloud|JIRA|
Ruby on Rails Developer,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,4-7years,Not Specified,We are looking for a 'Software Engineer' with experience developing large-scale Ruby on Rails applications.,"""rubyonrails""|""applicationdeveloper""|Sql|Html5|CSS|Javascript|Reactjs|Vuejs|AWS|Heroku|"
Sr. UX/UI Developer,SnapHunt Pte Ltd,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |             |            Exp:8+ Yrs |            Location: Hyderabad(Work from Office) |            Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Web Designer,Ai-Logic Neural Network Pvt Ltd.,Bengaluru/Bangalore,0-2years,120000 - 240000 INR,Designing interfaces for websites that provide the best possible user experience. Overseeing the team's outputs and ensuring the quality of deliverables.,Coreldraw|AdobePhotoshop|Html5|CSS|Javascript|HTML|WebDesigner|WebDesigning|
UX/UI Developer & knowledge on Adobe after effects_8+ Yrs,Ideslabs Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |              |             Exp:8+ Yrs |             Location: Hyderabad(Work from Office) |             Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Salesforce Commerce Cloud,Prosperspective Hr Solutions LLP,Delhi|Gurgaon/Gurugram,3-8years,Not Specified,Salesforce Commerce Cloud,SalesforceCommerceCloudB2C|HTML|CSS|Javascript|Json|AJAX|jQuery|Web|
Java Developer for a Leading IT Telecom MNC - Pune,Innominds Software Private Limited,Pune,3-10years,Not Specified,Opportunity for a Leading IT Telecom Company,HTML/CSS|AngularandMicroservices.|Java|Spring|Struts1|SpringMVC|ApacheTiles|JavaScript|Jsp|QuartzScheduler|JasperReport|jreport|javarmi|MessageQueue|OracleDb|Weblogic|
Hiring UI Trained Freshers,Everex Infotech Private Limited,Hyderabad/Secunderabad,0-1years,Not Specified,Eligibility Criteria |    |    65% & above in all academics |   Graduated in 2018/ 2019/ 2020 |   B.E/B.Tech (CSE/ ECE/ IT)/ MCA/ M.Tech |   0 – 1 year experience |   The eligible candidates should fill below link. |   https://forms.office.com/Pages/ResponsePage.aspxid=FJlDRrd,ReactJs|Js|HTML|CSS|
Graphics Designer,Quess Corp Limited,Nagpur|Gandhinagar,3-4years,Not Specified,Graphics Designer,GraphicDesigner|CSS|WebDesigner|HTML|Javascript|Js|Flash|Dreamweaver|Xml|
Full Stack Developer,Angel And Genie,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-8years,Not Specified,Work with development teams and product managers to ideate software solutions. Design client-side and server-side architecture |   |,FullStack|HTML|CSS|Javascript|Xml|jQuery|C#|Java|Python|Angular|React|Node.js|
".net lead,ES6, Nodejs, .net,html, javascript,7-10 years, salary upto 23 LPA, Pune",Hiremount Solutions Private Limited,Pune,7-10years,Not Specified,".net lead,ES6, Nodejs, .net,html, javascript,7-10 years, salary upto 23 LPA, Pune.(candidates who can join in 15 days only)",mvcfrontend-html|.NET|C#|asp.net|WebApi|css|Javascript|Es6|React|
Web Developer,Star Tech,Delhi,3-8years,Not Specified,Web Developer ll Laravel ll Magento ll HTML/CSS ll HTML ll Angular 7/8/9 ll,WebDeveloper|HTML/CSS|Angular7/8/9|Laravel|Magento|HTML|
FRESHERS Graphic Designer NOIDA/GURGAON,Angel And Genie,Gurgaon/Gurugram|Noida,0-3years,540000 - 819999 INR,GNM WELCOMING CANDIDATES HAVING GOOD SKILLS FOR THE POST OF GRAPHIC DESIGNER.,GraphicDesigner|Illustration|WebDesigner|CSS|Js|Javascript|Flash|Dreamweaver|Xml|HTML|
"Salesforce marketing cloud developer(SFMC),certified SFMC developer",Angel And Genie,Bengaluru/Bangalore|Mysore,4-8years,Not Specified,"Salesforce marketing cloud developer(SFMC),certified SFMC developer, min 4 yrs of exp in SFMC development,EMEA shift, salary upto 15 lakhs, Bangalore/Mysore",Salesforcemarketingclouddeveloper|SFMC|Html5|CSS|JqueryUi|AngularJs|ReactJs|JQuery|
Full Stack Developer Campaign development,Ai-Logic Neural Network Pvt Ltd.,Bengaluru/Bangalore,3-5years,Not Specified,|  Full Stack Developer Campaign development,FullStackDeveloperCampaigndevelopment|FullStackDeveloper|MVCdesign|Html5|CssAndJavascript|
8+ Yrs_UX/UI Developer_Immediate,Kaapro Management Solutions Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |              |             Exp:8+ Yrs |             Location: Hyderabad(Work from Office) |             Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Web & Graphics Designer,Angel And Genie,Surat,1-6years,400000 - 500000 INR,Urgent opening for the post of Web & Graphics Designer,InDesign|Illustrator|Photoshop|CorelDraw|HTMLetc.|Dreamweaver|AdobeXd|Invision|CSS|
".net lead,ES6, Nodejs, .net,html, javascript,7-10 years, salary upto 23 LPA, Pune",Lead Training and Corporate Solutions,Pune,7-10years,Not Specified,".net lead,ES6, Nodejs, .net,html, javascript,7-10 years, salary upto 23 LPA, Pune.(candidates who can join in 15 days only)",mvcfrontend-html|.NET|C#|asp.net|WebApi|css|Javascript|Es6|React|
Web Developer,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,2-5years,Not Specified,web developer,WebDesigner|HTML|CSS|
LTI - Hiring for Oracle Commerce,FulfillmentIQ,Mumbai|Pune,4-7years,9500000 - 9900000 INR,Skills : Oracle Commerce |,Skills:OracleCommerce|Java/J2EE|XMLjQuery|BootstrapBasicu|Javascript|Html5|CSS|Json|
Senior .Net Developers,Nibhandana Human Resources & Consulting Limited Liability Partnership,Ahmedabad|Bengaluru/Bangalore,2-7years,Not Specified,"C#, .NET Core 3.1, Entity Framework, Kubernetes, Angular 2+, Typescript/Javascript, SQL Server, XUnit Testing Framework, Azure DevOps (Git).",.NetDeveloper|.NetFramework|C#|.NET|CSS|Angular|Javascript|EntityFramework|HTML|SQLServer|
ReactJS Developer	(Role only for go getter and organizations builders only),Vitestork Consulting Private Limited,Hyderabad/Secunderabad,3-8years,Not Specified,5+ years of experience in developing complex web-based SaaS product using React.JS with thorough understanding of React.js framework Redux. |  Must have built RESTful APIs based on NodeJS with HAPI framework and used tools like DreamFactory / Swagger /,"NodeJSwithHAPIframework|RedisJavaScript|CSS""|react.js|MySQL|Json|MongoDB|jQuery|HTML|"
UI UX Designer,Soundergrad Private Limited,Bengaluru/Bangalore|Chennai,10-16years,Not Specified,"Ability to quickly create site maps, interaction flow diagrams, and wireframes in PP or Keynote        |   |   Passionate, engages others in clear and concise writing; loves writing an outline for a solution as much as designing the  |    interaction |",Sketch|figma|html|Js|css|Bootstrap|
HTML5 CSS3 JavaScript Developer / Frontend Developer,Anitha Singh ( Proprietor of Global Scholar Scientific Solution),Bengaluru/Bangalore|Delhi,0-2years,360000 - 800000 INR,Urgent Fresher Job Vacancies for Frontend and JavaScript Developers. Candidate well-versed in HTML5 & CSS3 are desirable. Knowledge of ReactJS/Angular is a bonus. An entrance exam followed by 12-16 weeks training is mandatory for the job application.,Html5|CSS|Javascript|react.js|Angular.js|ObjectOrientedProgramming|Json|jQuery|Js|
UI/UX Designer,Spirient Staffing Solutions Private Limited,Noida,2-5years,Not Specified,We are looking for graphic and web designer who should have clear understanding of modern technologies and best design practices. |     |     |  Skills:- |     |    1. Qualification: B.Tech/MCA/BCA  |     |    2. Must be proficient in English Speaking |,Photoshop|HTML|CSS|Javascript|Dreamweaver|Flash|Xml|
Website Developer/ Front-end Developer,C P Careers Private Limited,Gurgaon/Gurugram|Noida,2-4years,100000 - 900000 INR,"Experience in using and developing WordPress websites. |  Must have sound knowledge of Javascript, jQuery, HTML5, CSS, Bootstrap, JQuery, PHP, MySQL, and AJAX. |  Expertise in implementing trendy CSS animations and effects into the HTML Pages.",UIDeveloper|UI/UX|Wordpress|Php|HTML|css|Javascript|Jquery|Js|Angular|Bootstrap|AJAX|Json|FrontEnd|UI|Ux|
Senior React-JS Developer/Front-End Developer - Permanent WFH/Remote Work Opportunity,ValueLabs LLP,Hyderabad/Secunderabad,5-8years,Not Specified,"Min of 5+ years real world experience implementing modern, efficient, scalable, fast-convergence application and infrastructure design, ensure long term technical viability of new application developments and business demands.",Java-Script|react.js|Javascript|Es6|Ecmascript|HTML|CSS|ReactJs|JavaScript|
Senior Development Engineer,Secunderabad Silverline LLP,Hyderabad/Secunderabad,8-12years,Not Specified,Meeting with technology managers to determine application and website requirements.,SeniorDevelopmentEngineer|CSSMicrosoftTechnologystack|C#|Webapi|WindowsServices|EntityFramework|SQLServer|Angular|Bootstrap|Javascript|Html5|
Front End Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,9-13years,Not Specified,Type : C2H |  Exp : 9+Yrs |  N.P :Immediate-15 Days |  Work Location : Bangalore,UIDeveloper|reduxorm|UiUxDesigner|react.js|Redux|Typescript|Bootstrap|CSS|Node.js|NodeJS|Nodejs|HTML|Javascript|
Senior Software Engineer,E-Hireo Global Solutions Private Limited,Delhi,3-5years,310000 - 630000 INR,"Responsibilities : |  Designing, developing, and testing UI for web applications. |  Accurately translate user and business needs into functional fronted code. |  Ensuring user experience determines design choices. |",HTML|Javascript|CSS|react.js|Aem|
INTERGLOBE IS HIRING ASP DOT NET MVC WITH REACT JS,Star Tech,Gurgaon/Gurugram|Noida,0-3years,580000 - 860000 INR,GRAB THE POST IN REPUTED FIRM FOR ASP DOT NET MVC WITH REACT JS.FRESHERS AND UPTO 3 YRS EXPERIENCE CAN APPLY.,Asp.Net|DotNet|Aspdotnet|C#|Js|Jscript|CSS|Javascript|Jsp|Mvc|
Wordpress Developer,Ennoble Infotech,Chandigarh,1-2years,Not Specified,We are looking for a WordPress Developer to join our team.,Woocommerce|WordpressDeveloper|Php|Shopify|CSS|HTML|Javascript|Magento|Mysql|PHPdeveloper|
UI/UX Designer,Nitya Software India Private Limited,Hyderabad/Secunderabad,1-5years,Not Specified,"• 2+ years of hands-on design experience in the software industry with a strong focus on mobile and  web applications |   |  • Strong background in interaction design, with the ability to effectively articulate the rationale behind design decisions |",Photoshop|HTML|CSS|Prototyping|Wireframing|
Junior Software Developer,eAbyas Info Solutions Private Limited,Hyderabad/Secunderabad,0-1years,Not Specified,We are an e-learning company based in Hyderabad and are looking for enthusiastic freshers who are passionate about learning new technologies. The ideal candidate will work with development team to meet technical expectations and goals.,WebDeveloper|HTML|CSS|Javascript|AJAX|Js|Phpdeveloper|PhpMysql|PHPprogrammer|Programmer|
UX Researcher & Designer,Talpro,Bengaluru/Bangalore,4-8years,Not Specified,UX Researcher & Designer,Photoshop|userflows|Html5|Javascript|CSS|Wireframing|Ux|UserInterface|Usability|UiUxDesigner|
UI Developer or  senior software engineer or UI Development,ExterNetworks Inc,Bengaluru/Bangalore,2-5years,Not Specified,we have openings for UI developer position for bangalore location.looking for candidates who has 2-5 years of experience in UI Development.,Javascript|React|css|html|Angular|
Sr. UI Developer - 12 Yrs Exp,Encora Innovation Labs India Private Limited,Hyderabad/Secunderabad,8-13years,Not Specified,Looking for Sr. UI Developer  with 12 Yrs Exp,UIDeveloper|Javascript|Js|HTML|CSS|jQuery|AngularJs|angular.js|react.js|
Hiring UI developer,Redefined Corp,Bengaluru/Bangalore,3-5years,Not Specified,5 + years of UI Development Experience,HTML|CSS|Javascript|Extjs|
Front End Developer,Caliber Hunt,Remote,3-5years,Not Specified,"Stack- React, Redux, ANT Design, HTML & CSS. |  Product page: https://recorem.com/ |  About us: |   |  Redefined Corp (Redefcorp.in) is a professionally managed consulting services firm based in New York and Chennai",Stack-React|ANTDesign|HTML&CSS.|Redux|
Wordpress Developer,Sowri Consultancy,Delhi|Hyderabad/Secunderabad,4-10years,10000 - 800000 INR,"We are looking for a WordPress Developer responsible for both back-end and front-end development, including creating WordPress themes and plugins.",WordPressPlugin|Oscommerce|Php|MySQL|CSS|HTML|jQuery|Javascript|Js|Git|WordpressDeveloper|Wordpress|
Software Developer - Fresher (Computer Science Graduates),C P Careers Private Limited,Ahmedabad|Bengaluru/Bangalore,0-2years,300000 - 380000 INR,URGENT REQUIREMENT,Hardwarenetworkingithardwarewebdeveloper|Java|C++|C|HTML|Sql|Oracle|Pl-sql|SQLserver|Sybase|RDBMS|Vba|C#|Javascript|CSS|AJAX|Xml|Jquery|Jscript|Php|SoftwareDeveloper|SoftwareEngineer|Programmer|Softwareprogrammer|
junior PHP Developer with La-ravel Experience,ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Coimbatore,2-3years,220000 - 360000 INR,Exp 2  to 8 yrs |   Immediate joiners  |   Expert in  Laravel is a must |   location: Coimbatore   no work from home option,Laravel|CorePhp|MongoDB|HtmlCss|
.Net Core Developer,T & M Services Consulting Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-7years,700000 - 1400000 INR,"5 to 7 years of software development experience |  Proficient inC#.Net Core |  Need to be proficient on Angular 6/7/8/9/10 /11 |  Min 2-3 yrs experience on .Net core 3.1 |  Experience with HTML, JavaScript, CSS and web development frameworks (Bootstrap, Angular)","Asp.Netcore|Asp.Netcore""|.NET|ASP.NET|C#|html|css|Javascript|Jquery|Bootstrap|Angular|Sql|SQLServer|Azure|"
Front End Developer - ReactJS,Best infosystems Ltd,Bengaluru/Bangalore|Chennai,4-8years,Not Specified,"As a member of the IT development and Engineering Team, the React js Developer (you) will be responsible, working on hybrid development.",modularCSS|ReactNative|ReactJs|Redux|HTML|Javascript|Xcode|Gradle|AndroidStudio|Intellij|Jest|Mocha|
"Opening for - Front end engineer, Mumbai",C P Careers Private Limited,Mumbai,3-6years,Not Specified,Hiring for a front end engineer for Mumbai location in a publishing company. |,FrontEnd|Javascript|UI|Ux|React|Redux|softwaredeveloper|SoftwareEngineer|react.js|Angular|css|
REACTJS,Novateur IT Technologies India Private Limited,Bengaluru/Bangalore,4-10years,Not Specified,"Strong expertise with HTML, CSS, ES6",Reactjs|Javascript|HTML|CSS|Es6|Rxjs|Flux|Redux|
MANAGER JAVA + UI,Disha Recruitment Services,Bengaluru/Bangalore|Chennai,8-12years,1000000 - 1600000 INR,"Job Description |   |  Strong understanding of Java, Spring framework, UI Design & design patterns. |   |   |   |   Good understanding of HTML , CSS & JavaScript . |   |   Should have working experience in Java web application development , Java |   |   Must be able to wo",Sybase/SQLServer|Unix/shellscripting|CI/CD|Cucumber/BDD|UIDesign&designpatterns|CSS&JavaScript|Java|AdvancedJava|SpringFramework|Javascript|Css3|Html5|Bootstrap|jQuery|Docker|Kubernates|JUnit|Git|HTML|Unix|
UI Developer / UI Lead,Softtrends Software Private Limited,Bengaluru/Bangalore,4-6years,Not Specified,"Need strong skills on ES6 JavaScript  |  Should have knowledge on any one of the Js framework, react js is preferable. |  Knowledge on nodejs is must. |  hands on expertise on writing unit test cases using jasmine/ karma. |  Need strong skills on html5 and advan",ES6Javascripts|Handlerbarjs|nextjs|Javascript|HTML|CSS|JQuery|Node.js|react.js|
Sr Software Engineer- Full Stack React,Select Source International Private Limited,Delhi|Gurgaon/Gurugram,1-3years,Not Specified,Interested people can share their CV on [HIDDEN TEXT],react.js|HTML|CSS|jQuery|Angular|Flux|Redux|
Product Architect,Cognition Techsystems Private Limited,Delhi|Hyderabad/Secunderabad,3-8years,310000 - 660000 INR,Urgent Requirement,JAVAJ2EEScripts|J2EEScripts|CoreJAVAScripts|CSS.|C++|Java|C#|Dhtml|
ASP.NET MVC Developer,K N S Technologies Private Limited,Pune,3-5years,Not Specified,"Cognition TechSystems is looking for ASP.NET developers who have experience in analysis, design, development & delivery of ASP.NET MVC web-based applications.",Asp.Net|C#|Mvc|Linq|RestServices|Javascript|Jquery|AJAX|HtmlCss|SQLServer|
AEM Developer,Aditi Staffing India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,350000 - 869999 INR,Urgent Hiring,Javadeveloper|Java|C++|Html5|Javascript|CSS|HTML|AJAX|Jquery|Xml|Jscript|Php|
Job Opp-PHP Developer-KNS Technologies,eAnswer Network India Private Limited,Bengaluru/Bangalore,2-4years,Not Specified,The ideal candidates will have solid experience building web-based applications that heavily utilize PHP and MySQL.,Php|PHPdeveloper|MYSQL|Joomla|PHPprogrammer|html|css|Bootstrap|CorePhp|
Java Full Stack Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,3-8years,Not Specified,"We have a huge opening with one of our Fintech company for Java Developer @ Bangalore, we are eager to hire the right resource within 15 days’ notice.",JavaFullStackDeveloper|FullStackDeveloper|Java|HTML|CSS|Javascript|Xml|jQuery|
Backend Developer,Orissa Doot Private Limited,Bengaluru/Bangalore,2-6years,360000 - 450000 INR,Looking for PHP Developer with Front end Knowledge,WebDeveloper|Phpdeveloper|FrontEndDevelopment|Php|MYSQL|HTML|CSS|Javascript|jQuery|Bootstrap|
Front End Development,Sysmedac Technologies India Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,4-8years,Not Specified,"Multiple positions open for UI Developert/Front End Developer having exposure in HTML, CSS, JAVA Script, responsive design",HTML|CSS|Javascript|ResponsiveDesign|
ASP.NET Developer,Brainworks Business Solutions Private Limited,Bhubaneswar,1-3years,Not Specified,Hiring a ASP.net developer in bhubaneswar location.,ASP.NETDeveloper|.NET|Mvc|OLAP|C#|EntityFramework|Linq|JQuery|HTML|CSS|Javascript|
UX Designer,CareerGrade Consulting Services,Chennai,3-5years,Not Specified,"Experience : 3 to 5 years UI / UX Designer in Photoshop, Adobe XD,figma Sketch",AdobeFlash|Graphic&WebDesigner|GraphicDesigner|AdobePhotoshop|AdobeIllustrator|UxDesigner|HTML|CssJavaScript|Flash|UiUxDesigner|Javascript|
Symfony Developer,Alphacom Systems and Solutions Priavte Limited,Pune|Indore,4-7years,Not Specified,Urgent Hiring | Symfony Developer | Immediate Joiner | Pune & Indore,Symfony|html|CSS|Php|mysql|
Sr. Frontend Developer (Angular),Sanda Office Management Services Private Limited,Gurgaon/Gurugram,4-7years,1000000 - 1300000 INR,Sr. Frontend Developer (Angular)-Contractual-Gurgaon location,Angular8|HTML|Typescript|AndCss|RESTful|WebServices|
URGENT Opening Java Core: 8 to 13 years of experienced immediate joiners APPLY,Skynet Placements,Mumbai|Pune,8-10years,Not Specified,URGENT Opening Java Core: 8 to 13 years of experienced immediate joiners APPLY  |   |  Location : Pune / Mumbai,CoreJAVAScripts|Java|Javascript|CSS|JIRA|
"Hybrid Application Developer - Javascript -  Andheri East, Mumbai",Best infosystems Ltd,Mumbai|MumbaiCity,3-7years,250000 - 450000 INR,We are looking for a Hybrid Application Developer - Javascript who possesses a passion for pushing mobile technologies to the limits and will work with our team of talented engineers to design and build the next generation of our mobile applications.,Hybrid|Javascript|HTML|CSS|Jscript|Jquery|
JavaScript,Sourcebase Technologies Private Limited,Vadodara,5-7years,Not Specified,"JavaScript, TypeScript, HTML5 and CSS,Single page apps (SPA) and Micro-frontend,Responsive UI,JavaScript unit-testing frameworks and BDD testing,Knowledge of Rest API/Json, XML.Azure/AWS DevOps,Git, Bit Bucket, JIRA |  NodeJS ,Knowledge of Platform, DB.",HTML5andCSS|Singlepageapps(SPA)andMicro-frontend|ResponsiveUI|JavaScriptunit-testingframeworksandBDDtesting|KnowledgeofRestAPI/Json|XML.|Javascript|Typescript|
MODULE LEAD,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,5-11years,Not Specified,"Angular 2+, HTML, CSS, Typescript, Javascript ,Es6,Bootstap",Angular2+|HTML|CSS|Typescript|Javascript|Es6|Bootstap|
Senior Frontend Developer,E Edge Technology,Gurgaon/Gurugram,5-8years,Not Specified,Sourcebase is hiring for the Senior Frontend Developer role for Gurgaon location. |   |  Interested candidates please email your resume to [HIDDEN TEXT].,HTML|CSS|Javascript|jQuery|
UI Developer Front End Developer,Exsellant Services,Bengaluru/Bangalore,3-6years,Not Specified,"We have an open Position for our Premium client in Bangalore Location, for UI Developer / Front End Developer |  Exp: 3 to 6 years |  Interview type:  Virtual interview  |  Work Location:  Bangalore |  Note Period: Immediate to 15 days Joiner  |",UIDeveloper|FrontEndDeveloper|UserInterfaceDeveloper|Angular|angular.js|Javascript|Typescript|HTML|CssJavaScript|CSS|Jscript|
Senior PHP Programmer / Developer,C P Careers Private Limited,Ahmedabad,1-6years,Not Specified,Senior PHP Programmer / Developer,MySQLDevelopment|object-orienteddesign|PHPProgrammer|PHPDeveloper|OpenSource|CSS|HTML|Dhtml|Javascript|Xml|
UI Designer Nungambakkam chennai immediate 3 Nos,E Edge Technology,Chennai|Pondicherry,2-5years,Not Specified,"Roles & Responsibilities & Desired Candidate Profile: |    |   The Front-End Developer will be responsible to translate the UI/UX design wireframes and mock-ups to code that will produce functioning, visual elements of the application. |",Javascript+JSON+jQuery|Bootstrap3or4|ECMAscript|Xml|Css3|ReactJs|Html5|
Senior Associate-Java Development,Angel And Genie,Mumbai|Pune|MumbaiCity|NaviMumbai,3-5years,550000 - 950000 INR,"Total Relevant IT Experience 3+ years. |  Hands on J2EE, Spring MVC /Spring Boot, JQuery, HTML, CSS, Java Script, AJAX. |  Good Database skills – Sybase(preferable). |  xperience Developing Web Applications using Spring/other latest UI framework.",Java|JavaJ2ee|Spring|Hibernate|Struts|Jsp|Servlets|html|css|Javascript|Jquery|AJAX|Bootstrap|Angular|react.js|
Analyst Programmer (Dotnet),Xecom Information Technologies Private Limited,Pune,2-6years,210000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
"Team Lead,web development, Php, Laravel5, Vue.js, 8-12 years exp, Pune, salary upto 16 LPA",Angel And Genie,Pune,8-12years,Not Specified,"Team Lead,web development, Php, Laravel5, Vue.js, 8-12 years exp, Pune, salary upto 16 LPA(only for immediate joiners) |",Laravel5PHP|MySQLjavaScriptjQuery|BootstrapVue|React|Angular|Sql|MySQL|Mariadb|CSS|Scss|
"Software Engineer, and Designer Job in Canada and Singapore",Shalitin Immigrations LLP,Canada|Singapore,2-5years,3400000 - 6000000 INR,"We are looking for a Software Engineer to design, develop and install software solutions. The successful candidate will be able to build high-quality, innovative and fully performing software in compliance with coding standards and technical design.",Analyst|softwaredebugging|CoreJAVAScri|ProgrammingAndApplicationDevelopment|Programmer|SoftwareEngineer|Softwareprogrammer|SoftwareTesting|Automationtesting|SoftwareQualityAssurance|Javascript|CSS|HTML|Xml|Php|Jscript|Java|CoreJava|Dhtml|
Software Developer,Freelancer Prabhakar Naidu,Chennai,4-8years,Not Specified,We are hiring for Junior & Senior Software developers  |   |  Designation: Software Developer |  Client: MNC Client |  Experience: 4 to 8 yrs |  Contract Duration: 1yr Extendable |  Client Location: Chennai |  Mode of work: Work from home  |  Mode of Interview: Telephonic,HTML/CSS|.NetCore|SQL/MongoDB/PostgreSQL|Softwaredeveloper|Angular|React|JavaScript|Docker|
Front End Developer,HeadHunters HR Private Limited,Bengaluru/Bangalore|Pune,4-7years,Not Specified,"React Js and Javascript experience should be more (min 2yrs in React Js and Javascript), |   HTML, CSS (Strong experience) |  Location Posting – Bangalore / Pune (Bomanahall in Bangalore) (Magarpatta in Pune)",ReactJs|Javascript|CSS|HTML|
