jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Dot Net Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,2-6years,550000 - 1000000 INR,"Our Client is looking at  .Net Full Stack Developer with 3-8years’ experience in ASP.Net, C#, MVC, Web API, Web Services, Linq,.Net Core, Angular JS, Java Script, jQuery, Multi-tier Architecture, Entity Framework, SQL, Design Patterns and Agile",Asp.NetC#|Javascript|Jquery|Linq|Ado.net|Sql|WebApi|WcfAsp.net|Svn|
Data Engineer Mid Level,Keylent Inc,Chennai,4-8years,500000 - 800000 INR,"Develop and deploy batch and streaming data pipelines in cloud ecosystem.Automation of manual processes and performance tuning of existing pipelines.Data loading and processing from multiple source locations into Data lake, Datamart",Beam|Sql|RDBMS|Java|Python|Scala|Hadoop|Kafka|Spark|
AWS Developer,HTC Global Services (India) Private Limited,Bengaluru/Bangalore,4-10years,Not Specified,"We are looking for AWS Developer with 4-10 years experience in AWS, Python, Lambda, Kinesis and Database – RDS/ Postgres/Mysql/Dynamo DB/Mango DB.",Kinesis|AppGateway|Dynamo|AWS|Python|Lambda|RDS|Sql|Mysql|DataBase|
SFMC,Sapphire Global Consulting Services,Hyderabad/Secunderabad,3-5years,Not Specified,"The ideal candidate should have a very good experience in Salesforce Marketing Cloud and have the technical expertise to configure automations, journeys, and triggered activities. The role works within a team to deliver timely, relevant messages that",HTML|Sql|Soap|REST|
Sr. Java with Spring Boot Developer - 8 to 10 yrs Exp,ExterNetworks Inc,Hyderabad/Secunderabad,8-12years,Not Specified,We are Looking for Sr. Java with Spring Boot Developer with 8 to 10 yrs Exp,Java|SpringBoot|Oracle|Plsql|PL/SQLdevelopment|Microservices|
Product Developer - PL/SQL at Andheri,PARC Kalite Consultant,Mumbai|MumbaiCity|NaviMumbai|Thane,1-6years,100000 - 850000 INR,Job Position:  SQL Developer |   |  Location : Andheri  |   |  Experience : 2 to 4 years,"""productdeveloper""|""sqldeveloper""|"
Unica Campaign Developer,Cybage Software Private Limited,Gandhinagar,2-6years,Not Specified,2+ years of relevant work experience in the database marketing space. Hands-on working experience in IBM UNICA Campaign Marketing Automation tools.,UnicaCampaignDeveloper|Unica|Sql|
Unica Campaign Developer,Cybage Software Private Limited,Hyderabad/Secunderabad|Pune,2-6years,Not Specified,2+ years of relevant work experience in the database marketing space. Hands-on working experience in IBM UNICA Campaign Marketing Automation tools.,UnicaCampaignDeveloper|Unica|Sql|
Staff Data Engineer,Expertia Ai Technologies Private Limited,Pune,12-15years,Not Specified,"We are looking for outstanding data engineers to power this transformation and unlock the value of our digital assets to power our journey to net zero emissions and build a new, sustainable.",Databricks|Python|Scala|Azure|Sql|
Integration Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Hyderabad/Secunderabad,3-8years,Not Specified,"An Integration Developer is responsible for the complete life cycle of information systems, from requirements and analysis to design and development.",Integrationservices|ReportingServices|SQLserverintegration|C#|C++|Java|Python|Api|Sql|SSIS|
Data lead,SDL Multilingual Solutions Private Limited,Hyderabad/Secunderabad,4-10years,Not Specified,"Hands on experience in designing and implementing Data architectures, Data emulation, Encryption, Data security Data pipelines, Cloud database |  Data Analytics and Data design experience: SQL, No SQL and Non-SQL Data management, Data lakes, ETL,",datalakes|AWS|BigData|Sql|DynamoDb|RDS|
Freelance Database Specialists in Hyderabad - LAMP/MY SQL,Best infosystems Ltd,Hyderabad/Secunderabad,3-5years,Not Specified,"Good Experience with DB systems (MySQL, PostgreSQL) utility databases for LAMP/LAPP applications. DBA to evaluate the complex database/queries. Performance tuning to improve DB & suggest measures to improve setup & handling. Maintain DB performance",Lamp|MYSQL|Dba|
Cloud Operations Engineer at RWS Group,Best infosystems Ltd,Bengaluru/Bangalore,5-10years,800000 - 1200000 INR,The Cloud Operations Engineer will act as a highly-visiible solution engineer contributing to the improvement of the service and the service delivery processes in support of key customers’ change requests during the full lifecycle of the contracts.,Cat|Tridion|ApplicationSupport|SqlDatabase|Java|WindowsServer|
.NET CORE_TECHNICAL LEAD,Skynet Placements,Bengaluru/Bangalore,7-10years,Not Specified,"Expertise in .NetCore, .Net: C#, ASP.Net, XML, JS, T-SQL, MS SQL Server 2016 or higher.",.NetCore|.Net:C#|ASP.Net|Xml|Js|T-sql|MsSqlServer|WebApi|
Data Engineer with Microsoft Stack,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Chennai,6-12years,Not Specified,5+ years of experience in SSIS,BIML|MicrosoftStack|DataEngineer|SSIS|C3|TSQL|
Data Warehouse data engineering,Applicantz Inc,Bengaluru/Bangalore,5-8years,Not Specified,Data Warehouse data engineering,CI/CDIaaS/PaaS/SaaSC#.netSQL|CassandraETLtoolssuchasSSIS|InfluxDB|OpenTSDBTalend|PL/SQL|Nosql|MongoDB|Mulesoft|
Data Engineer - Python,Labridge Consulting,Bengaluru/Bangalore,5-8years,Not Specified,Looking for a Data Engineer to build and support the Data Analytics Platform.,DataEngineer|Python|SqlDatabase|Nosql|MongoDB|Json|Xml|
Data Scientist,Serviam Consultancy Services,Remote,3-6years,Not Specified,"Use predictive analytics and machine learning techniques to solve complex problems and drive business decisions Design experiments, test hypotheses, and build actionable models to optimize operations · Solve analytical problems, and effectively commu",Stata|sagemaker|S3ShareJobLinkonSocialMedia|MachineLearning|DeepLearning|DataExtraction|Sql|Hadoop|Hive|Scala|Matlab|Redshift|Emr|
Data Engineer,JB Consultants,Bengaluru/Bangalore,5-15years,1000000 - 1800000 INR,"Hiring, Data Engineer in Bengaluru, India",Python|Sql|Spark|
Hiring - Campaign Operations  Manager(Hyderabad),Computer Generated Solutions India PVt. Ltd.,Hyderabad/Secunderabad,5-10years,700000 - 1300000 INR,"The Campaign Operations Manager is responsible for managing the file managing cross sell data transfers to offer database, manage SFTP setups, and closely work with extended campaign management team to raise and manage change controls for data. |","""sas""|""sql""|""netezza""|""unix""|""shellscripting""|""Campaign""|""Market""|""Performance""|"
Consultant - SAS + SQL + Tableau - KPO,Teejay Global Infotech Services LLP,Chennai|Mumbai,1-3years,300000 - 380000 INR,we are hiring,BusinessProblemSolver|TableauStatistics|AnalyticsSQL|SAS|
SOA Developer,Millennium Ims Private Limited,Hyderabad/Secunderabad,7-12years,Not Specified,Designation :SOA Developer |  Experience : 7+ Years |  Location: Hyderabad |  Mode: Full Time |  Notice Period: 0 - 30 Days,Suite|JCA|Oracle|Soa|Integration|12c|Bpel|PL/SQL|Soap|RESTFUL|Xml|Xsd|Xslt|Xpath|Xquery|
Oracle Technical Consultant in Oman,Cerentral Consultants Private Limited,Oman,6-10years,1200000 - 2200000 INR,Excellent Knowledge in Oracle Applications Framework. Candidate should be hand on Custom OAF Page Development (Mandatory) |  Strong Knowledge of Oracle EBS CEMLI objects including SQL.  |  Technically strong in PL/SQL programming and JAVA Programming,"""EBSCEMLI""|Oracle|Sql|Soa|"
Python Developer,Cloud Kinetics Solutions Pte Ltd,Chennai|Hyderabad/Secunderabad,3-6years,600000 - 1100000 INR,"Python Developer Profile -Job Location: Work From Home / Remote (Post lockdown, can connect from Chennai/Hyderabad office) |  Preferred Experience: 3+ Years. Looking for Experienced Candidates only. |",AWS|Azure|Gcp|Sql|Nosql|
Data Engineer,Provizor It services Private Limited,Bengaluru/Bangalore|Mumbai,3-6years,Not Specified,Looking for Data Engineer,OLAPDeveloper|DataEngineer|Oracle|Sql|DB2|AWS|Gcp|Azure|
Datastage Developer,iNova Software Services,Bengaluru/Bangalore,1-3years,Not Specified,We have an immediate requirement for 2 positions with Datastage experience.  |  Responsible for development and maintenance of ETL code using DataStage 11 and above. |  Strong in SQL scripting. |  Experience in Cognos is an advantage |  1 - 3 years of experience,ETLDeveloper|Datastage|IbmDatastage|Iis|Etl|Sql|ibminfosphere|
Onbase Developer,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,5-7years,Not Specified,Onbase Developer,onbase|cold|Dip|Sql|Api|
Junior Ruby on Rails Developer - ID 2021-24609,Sigma Consultancy Services,Hyderabad/Secunderabad,3-7years,Not Specified,|   |  We are looking for candidates with proven exposure into Ruby on Rails.,"""ContinuousIntegration""|""reactjs""|RubyOnRails|Ruby|Sql|html|css|Git|Maven|Angular|"
Asp.Net  Developer - Support & Troubleshooting,Vinirma Consulting Private Limited,Gurgaon/Gurugram,4-9years,400000 - 1000000 INR,We are looking for Asp.Net  Developer - Support & Troubleshooting for Win forms applications,Troubleshooting|Javascript.|C#|.NET|ApplicationsSupport|SQLServer|Mvc|Asp|
Micro fiber cobal,Kaapro Management Solutions Private Limited,Pune,3-8years,Not Specified,"Experience in Microfocus COBOL, ProCOBOL, SQL, C, PERL, Korn shell |  ·         Sun Enterprise M3000 /Solaris 10     |  ·         Microfocus - Clerity UniKix BPE (Batch Processing Environment) /TPE (Transaction Processing Environment) |  ·         Oracle RD",ProCOBAL|KornShell|MicrofocusCobol|Sql|C|PERL|OracleRdbms|
Senior System Developer - Kettle,ASquare Groups,Remote,3-4years,700000 - 1000000 INR,Team handling role Knowledge about Kettle or Pentaho,C#web|C#.net|OracleDatabase|MsSqlServer|MongoDB|
Dot Net Technical Consultant for UAE,Sigma Consultancy Services,UnitedArabEmirates,8-13years,Not Specified,Urgent hiring for Dot Net Technical Consultant for UAE.Source Control using TFS or GITT |  Applicant must have strong Transact SQL experience .,CSS3.|DotNet|ASP.NET|Mvc|TransactSql|Javascript|Html5|
Senior Dot Net Developer,Insigma Technologies Private Limited,Bhubaneswar,4-8years,710000 - 810000 INR,We have an Opening for Senior Dot Net Developer for OASYS Tech Solutions Pvt. Ltd.@ Bhubaneswar,Mvc|Asp.Net|WcfAsp.net|SQLServer|WebApi|
Technical Lead ASP.Net,Insigma Technologies Private Limited,Chennai,5-10years,Not Specified,"Excellent Job Opening For Technical Lead (ASP.Net) with strong knowledge in C#, ASP.Net & SQL Server, Rest API, Soap, Payment Gateway Integration, VAPT Test/fixes",XML-RPC|Asp.Net|DotNet|VB.NET|C#|SQLServer|Aspdotnet|RestApi|Soap|Json|REST|
Angular Plus .Net Lead,Peoplefy Infosolutions Private Limited,Remote,5-8years,800000 - 1000000 INR,"The consultant/Freelancer will be responsible for managing the software projects that are developed using Angular,.NET,SQL Server Full stack Lead",.NET|WebApi|EntityFramework|SqlQueries|Html5|Angular|Linq|
BI Reporting Analyst,Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,7-9years,Not Specified,Power BI Reporting Analyst with hands on SSIS experience.,StoredProcedures|StartSchema|SnowflakeSchema|Sql|PowerBi|SSIS|
QA- Tech Support,Ortez Infotech Private Limited,Noida,2-6years,Not Specified,"Looking for QA- Tech Support with good experience in SQL, API and Postman Tool",QaEngineer|Sql|Api|Postman|
Support Executive,Team Ace HR LLP,Nagercoil,2-6years,Not Specified,"Looking for Support Executive with good Knowledge in SQL, MS-Excel and Good Communication.  Flexible to work in Night & Rotational Shift",GoodCommunication|Sql|MsExcel|
"Urgent Opening | SQL DBA | Mumbai , Powai",MVK Staffing Services Private Limited,Mumbai,2-7years,Not Specified,We have an urgent opening for SQL DBA with one the top companies from Transportation domain |   |   |,DatabaseAdministration|Mirroring|Replication|LogShipping|PerformanceTuning|Clustering|SqlDba|
Senior Data Engineer,Nibhandana Human Resources & Consulting Limited Liability Partnership,Pune,5-10years,Not Specified,"Developing and maintaining data infrastructure and writing, deploying and maintaining software to build, integrate, manage, maintain, and quality-assure data. Plan and build compelling data products and services",Go|Python|Java|Sql|Nosql|C++|
ASP.NET Developer | Kochi,Sevenstar Websolution,Cochin/Kochi/Ernakulam,2-3years,180000 - 300000 INR,"Web application developers with 2-3 years of experience in Asp.Net, SQL Server",Asp.Net|SQLServer|Mvc|
Job Opening for .Net FSD Professional,C P Careers Private Limited,Mumbai|Pune|MumbaiCity,5-12years,Not Specified,Hiring for .Net FSD Professional,""".netfsd""|"".netcore""|"".netcore""|dotnetcore|""dotnetcore""|""restwebapi""|C#|SQLServer|"
Data Engineer/Technical Architect,Meritech Software Pvt Ltd,Bengaluru/Bangalore,7-15years,Not Specified,We are hiring on Data Engineer and Technical Architect,AzureDatabricks|Salesforce|AmazonS3Storagebucket|T-SQLqueries|AzureDataFactory|GoogleAnalytics|SAP|
Asp.Net  Developer - Support & Troubleshooting,Selligence Solutions Private Limited,Gurgaon/Gurugram,4-9years,400000 - 1000000 INR,We are looking for Asp.Net  Developer - Support & Troubleshooting for Win forms applications,Troubleshooting|Javascript.|C#|.NET|ApplicationsSupport|SQLServer|Mvc|Asp|
IT Developer,TransAltus Management consulting Private Limited,Bengaluru/Bangalore,4-5years,Not Specified,A IT Developer is responsible for support and development of one or more business application systems. This includes working with Project Leads to understand business requirements; converting them to working functionalities,sharepointdesigner|webparts|.NET|C#|Asp.Net|Sql|O365|
SAP HANA Developer,Novateur IT Technologies India Private Limited,Vijayawada,3-6years,Not Specified,"TransAltus is hiring SAP HANA developers ( Hana modelling & SQL scripting ) with 3 to 8 years of experience for Vijayawada location. |  If interested, send your profiles to [HIDDEN TEXT] along with the details. |   |  Preferred immediate joiners. |   |",HanaModelling|SqlScripting|
MS Dynamics CRM Developer,URS Systems Private Limited,Hyderabad/Secunderabad,7-9years,Not Specified,"|  Microsoft Dynamics CRM experience in (architecture, development, rollout maintenance, data management, migration) with In-depth hands-on knowledge of the Microsoft Dynamics CRM platform",CRMDynamics|SQLServerShareJobLinkonSocialMedia|MicrosoftDynamicsCrm|Javascript|
API Testing (Postman),Team Ace HR LLP,Hyderabad/Secunderabad,4-9years,Not Specified,Position:Fulltime |  Location:Hyderabad |  Experience:4-10 years |  Work Hours:EST/CST time,DBs|ApiTesting|Postman|Sql|DataBaseTesting|Git|Soapui|RESTful|WebServices|Soap|
Infrastructure Engineer,C P Careers Private Limited,Bengaluru/Bangalore|Delhi,8-11years,Not Specified,Infrastructure configuration,infrastructureengineer|IPRoute|Linux|Sql|
Job Opening for .Net FSD Professional,Teleperformance Global Services Private Limited,Chennai,5-12years,Not Specified,Hiring for .Net FSD Professional,""".netfsd""|"".netcore""|"".netcore""|dotnetcore|""dotnetcore""|""restwebapi""|C#|SQLServer|"
ORACLE DBA,Best infosystems Ltd,Bengaluru/Bangalore|Chennai,8-15years,1800000 - 2500000 INR,∙ Experience in working with a large scale enterprise client |  ∙ Experience in the production support environment |  ∙ Excellent communication skills and have experience in taking On-Call support |  handling P1/Sev1 tickets. |  ∙ Experience in managing,Design|Develop|RHEL/CentOS|OracleCloud.|Rman|AWS|Azure|Backups|PL/SQL|UNIX|Asm|Rac|
Azure Data Engineer,2COMS Consulting Private Limited,Gurgaon/Gurugram,4-6years,Not Specified,Excellent experience in Data Integration platform on cloud (Azure preferred),AzureDataEngineer|ADLS|AzureDatabricks|AzureSQLDB|Azure|DataIntegration|Cloud|DataWarehouse|SqlDevelopment|
Business Analyst -Travel / airlines Domain,C P Careers Private Limited,Gurgaon/Gurugram|Pune,2-8years,Not Specified,Looking for Business Analyst -Travel / airlines Domain,PredictiveAnalyticsandModeling|SQLServer|Oracle|PowerBi|PredictiveAnalytics|
Consultant – Campaign Operations Manager (J),Selligence Solutions Private Limited,Hyderabad/Secunderabad,5-8years,Not Specified,"Role Summary/Purpose: |  The Campaign Operations Manager is responsible for managing |  the file managing cross sell data transfers to offer database, manage SFTP setups, and closely |  work with extended campaign management team to raise and manage change.","""Datawarehouse""|""database""|""Unix""|""ShellScripting""|""Netezza""|""SAS""|""SFTP""|""Filetransferprotocal""|""ETL""|""SQL""|"
Java Developer,Calibrage Info Systems Private Limited,Kolkata,4-8years,Not Specified,"Required Skills |    |   •	JDK 8 or above |   •	Spring Framework, Spring boot, Spring Integration |   •	Hibernate/JPA, ORM tool |   •	Swagger/API building |   •	Maven, Gradle , Git, Artifactory |   •	Jenkins, Docker, Kubernetes |   •	Junit, Mockito |   •	RDBMS, No SQL |   •	Experience in J",apibuilding|Java|Jdk|SpringFramework|Swagger|OrmHibernate|NoSql|
Front End Developer,Weone Business Solutions Private Limited,Chennai|Noida,4-8years,800000 - 1600000 INR,Job description |  Roles and Responsibilities |  Job Description: |  We are looking for a Front-End Engineer who is responsible for the complex |  development Applications. |  Must have excellent communication and technical skills and solid experience,AngularJasmine|Angular2+|Html5|Css3|Oojs|Jquery|FrontEnd|Javascript|Html5|Workflow|JQuery|Angular5|Karma|Angular2|Sql|
.net Full stack developer,Kairos Technologies Private Limited,Coimbatore,3-8years,Not Specified,Urgent Opening for .Net Full Stack Developer-Coimbatore,.NET|Angular|Sql|Mvc|Javascript|
Team Lead - Full stack Developer,Micro focus Software Solutions India Private Limited,Hyderabad/Secunderabad,5-9years,Not Specified,Looking for 5-9 Yrs of experience in Angular with .net |     Minimum one year Experience in Web API with first database approach. |,ASP.NET|Mvc|Angular|JavaScript|jQuery|EntityFramework|SQLServer|
Software and Senior Software Engineer - .Net Developer,Axness Technologies Private Limited,Bengaluru/Bangalore,3-9years,Not Specified,".net with web api, c#,sql server and .net core",.NetDeveloper|.NetC#|.netcore|Asp.Net|SQLServer|C#|
SQL Developer,BR Raysoft Global Private Limited,Hyderabad/Secunderabad,4-9years,Not Specified,"SQL,Hands on experience in SSIS, Expertise in CDC and SAP related data artifacts",cdc|dataartifacts|Sql|SAP|SQLserver|
Netsuite Developer,V2Soft Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,11-14years,Not Specified,5 or more years of working experience in enterprise application development. 2-3 years of hands-on experience with NetSuite ERP development and/or functional configuration,NetsuiteDeveloper|Netsuite|NetSuite|Sql|Suitescript|Javascript|UiDevelopment|
"***we have an urgent requirement on SQL, SSIS, Power BI  trained freshers with one of the MNC . ***",Adal Immigrations LLP,Hyderabad/Secunderabad,Fresher,110000 - 220000 INR,"SQL, SSIS, Power BI Freshers -  2019 / 2020 passout",Sql|SSIS|PowerBi|PostgreSQL|Postgres|
Immediate Permanent Opening for Java Developers at Pune/Hyderabad.,Varite India Private Limited,Hyderabad/Secunderabad|Pune,4-12years,Not Specified,"Immediate  Permanent Opening for Java Developers at Pune/Hyderabad. |   |  Exp: 4 to 12  Yrs |  Notice period : Max 30 days |  Mandatory skills: |  Multi-threading - concurrency Collection, Java 8, Springboot, Microservices (Frameworks Spring/Hibernate/etc ),SQL",Java8|Springboot|Microservices|Sql|
Manual Testing,Expertia Ai Technologies Private Limited,Bengaluru/Bangalore|Mysore,5-7years,Not Specified,Looking for Manual Testing,Qa|Testing|Agile|TestCases|TestPlan|DatabaseTesting|Sql|Oracle|
Data Analyst Required In Abroad,Cynosure Corporate Solutions,Australia|Canada,2-7years,2000000 - 4500000 INR,"The Person will work as Analyst in data services team of Decision Point, Translating business and functional user requirements into functioning solutions.",DataAnalyst|DatabaseAdministrator|DataVisulization|ResearchAnalyst|SqlDba|Python|
Core Java Developer,V2Soft Private Limited,Chennai|Hyderabad/Secunderabad,1-3years,Not Specified,"Our product Engineering Team is looking for expert Core Java developer to build Java applications with complex back-end services. One of the key responsibilities you will be analysing requirements and business objectives, determining product features",Javadeveloper|CoreJava|Java|JavaStruts|Struts|Ejb|Hibernate|Jsp|JDBC|SpringFramework|Awt|Sql|Oracle|SQLserver|C#|Pl-sql|Sybase|RDBMS|
Manual Testing,Cadmaxx Solutions Private Limited,Bengaluru/Bangalore|Mysore,4-7years,Not Specified,Looking for Manual Testing,Qa|Testing|Agile|TestCases|TestPlan|DatabaseTesting|Sql|Oracle|
urgent opening for software development engineer_c2h_publisis sapient_bangalore,SnapHunt Pte Ltd,Bengaluru/Bangalore,4-9years,Not Specified,"JOB DESCRIPTION: Software Development Engineer 1:  |  •	Scala |  •	CATS framework  |  •	SQL (with an understanding of Data Modelling) |  •	Informatica |  •	AWS  |  •	Good to have – PostGRES, Vertica, kubernetes (manadatory) |",SoftwareDevelopment|InformationTechnology|Java|cloud|Scala|Sql|informatica|aws|Kubernates|
ASP.NET Developer,Selligence Solutions Private Limited,Gandhinagar,1-6years,900000 - 1000000 INR,Working as a part of a dynamic team to deliver winning products. |,Sql|Asp.Net|AngularJs|
Senior Developer_ .net fullstack,STYLUS SYSTEMS PVT LtD,Coimbatore,4-14years,Not Specified,".net full stack developer, MVC, API, .netcore",Dotnet.Net.Net|.NetDeveloper|.NETFramework|.NET|ASP.NET|C#|Mvc|Api|Angular|Sql|Java|MobileApplication|
QA Engineer (6 Months to 2 Years’ Experience),Best infosystems Ltd,Bengaluru/Bangalore,1-2years,Not Specified,"Insight Consultants team is looking for a QA Test Engineer who is self-driven, able to proactively, and who is invested in the success of goals of the project and takes pride in the client’s success.",AnalyticalThinking|CommunicationSkills|ManualTesting|FunctionalTesting|RegressionTesting|IntegrationTesting|Stlc|BugLifeCycle|Sql|BugReporting|
Data Modelling - Senior Architect,Aequor Information Technologies Priivate Limited,Bengaluru/Bangalore,12-17years,Not Specified,Capture business requirements Understand Data and ETL architecture design and specifications Strong ETL Data Integration and Data Migration,SeniorArchitect|ArchitectingFrameworks|DataModelling|Frameworks|Etl|AWS|RESTful|Sql|
Data Stage ETL,Applicantz Inc,Chennai,3-5years,Not Specified,"Dear Aspirants, |   |  A US based company in Chennai is hiring for Data Stage Consultant..  |  Excellent career growth & learning opportunities are there. |  Notice : Immediate to 15days only |  Note : WFO (changes might happen based on pandemic situation) |",DataStage|Etl|Informatica|Workflow|SqlQueries|
Big Data Engineer,T & M Services Consulting Private Limited,Remote,2-6years,1000000 - 1800000 INR,Work with one of the Fortune 1000 technology companies that work in cutting-edge technology. It has been listed as Forbes's best place to work,Sql|Spark|Scala|AWS|Python|AmazonWebServices|AmazonWebService|
Java Developer,S P A Enterprise Info Services India Private Limited,Pune,3-7years,Not Specified,"Java/J2EE,and Oracle PL/SQL |   |  Framework  Worked on any one |  Struts 1.x ,Spring core Angular JS  |",Java/J2EE|andOraclePL/SQL|
Supply Chain Analytics,Macropace Technologies,UK,3-7years,Not Specified,"Dear Candidate, |   |  Looking for an Supply Chain Analyst. |  We're hiring for our UK client for Contractual job. |  VISA candidates are more preferable. |",Wms|Fmcg|SQL&WMSSeries|Erp|
Immediate Openings for Core Java+Sql_6+years_Bangalore,Harita Techserv Private Limited,Bengaluru/Bangalore,6-11years,Not Specified,"•	Good Experience in Python and Java scripts. |  •	Experience in configuring Grafana Dashboards, Alerts and Alarms. |  •	Integration with different API tools (Thousand Eyes and SPLUNK) , API Integrations and reports. |  •	Proficient at creating the query expr",CoreJava|Sql|
Python Developer - Permanent Role - Chennai,Velocity Technology Solutions,Chennai,3-6years,Not Specified,Requirement collection/ Software Development & Testing / Deployment / Documentation and have experience in Manufacturing IT.,Django|OracleDba|MongoDB|SqlDba|Python|
Postgre SQL DBA - Consultant / Senior Consultant (Permanent Work From Home),V2Soft Private Limited,Gurgaon/Gurugram,3-8years,Not Specified,Candidates should have minimum 2.5 Years of relevant experience of working with Postgre Sql databases & servers |       |,postgresqldba|PostgresqlDba|Postgresql|PostgreSql|
Manual Testing,Angel And Genie,Bengaluru/Bangalore|Mysore,7-9years,Not Specified,Looking for Manual Testing,Qa|Testing|Agile|TestCases|TestPlan|DatabaseTesting|Sql|Oracle|
"Senior Full stack developer,C# ASP .Net, ASP .Net MVC MS SQL Server,5-7 years, Bangalore",Klaus It Solutions Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,"Senior Full stack developer,C# ASP .Net, ASP .Net MVC MS SQL Server,5-7 years, Bangalore, salary best in industry,Candidates who can join in 15 days only are preferred. |",C#ASP.Net|ASP.NetMVCMSSQLServer|Power-Shell|T-QL|StoredProcedures|EntityFramework|ADO|Html5|JavaScript|JQuery|REST|WebApi|Tfs|Iis|Redis|RabbitMq|
Power BI,Cerentral Consultants Private Limited,Noida,4-8years,Not Specified,"Power BI  |   |  Job Details: |    |  •          Work Location - Noida, |  •          Experience - 5 years to 8 years |  •          Notice period Immediate or 30 days only eligible |  Fulltime with Klaus IT, deputation at one of our reputed Client",BusinessIntelligence|Powerbi|Sql|Ssas|Ssrs|SSIS|
Marketing Automation Operations Specialist,Manheer Singh (Proprietor Of BigBoss Decor),Bengaluru/Bangalore,4-6years,430000 - 850000 INR,Urgent!!! Requirement of 'Marketing Automation Operations Specialist' for an MNC in Bangalore Location,MarketingSpecialist|Marketing|Esp|Responsys|ExactTarget|cheetahmail|IBMSilverpop|automation|Unica|Eloqua|Sql|HTML|
.Net Developer,Rapid Talent Solutions,Visakhapatnam,0-1years,150000 - 250000 INR,Hiring Software Engineering .NET Developer - Fresher.,.NetDeveloper|freshersoftwareengineer|TraineeEngineer|SoftwareDevelopment|JavaScript|AWS|Javascript|SQLServer|
"Senior QA Engineer - Java, Selenium and Protractor",Best infosystems Ltd,Bengaluru/Bangalore,5-10years,Not Specified,"5 plus years of experience with at least 2 years in Selenium, Java, manual testing skills and minimum of 6 months exp in Protractor with Java script/Type Script(Mandatory) |  Experience in testing web-based applications.  |",Qa|Selenium|Java|Protractor|ManualTesting|Sql|Javascript|SoapUi|Jira|
Tableau - Module Lead,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,5-8years,Not Specified,Senior resource with minimum 5 to 7 Years of experience in Business Intelligence practice Minimum of 5 years of experience in Tableau building Tableau reports including data extract data preparation dashboard creation.,DataAnalysis|Tableau|SqlServerDatabase|DataVisualization|AWS|SSIS|Ssas|
Java Developer,Best infosystems Ltd,Mumbai,3-10years,Not Specified,Job opportunity with one of our Banking client in Mumbai(malad) |    |   Core Java Developer |   Spring MVC |   Hibernate |,(Corejava)and(springmvc)andhibernateand(oracleorplsqlorpl/sql)and(tomcatorapache)|
.NET CORE_MODULE LEAD,Venhan Technologies Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"Expertise in .NetCore, .Net: C#, ASP.Net, XML, JS, T-SQL, MS SQL Server 2016 or higher.",.NetCore|.Net:C#|ASP.Net|Xml|Js|T-sql|MsSqlServer|Dotnet|DotNet|
Oracle Cloud And APEX Developer,Provance Business Consulting Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-10years,Not Specified,"We are hiring full-time employees to place them with our reputed business stakeholders deputation. |   |  As a part of that, we are recruiting Oracle Cloud And APEX Developer with the below specs :",OracleErp|OracleApplications|PerformanceTuning|Integrations|Conversions|OracleApex|SQLDeveloper|
Selenium + C# (R Systems),Provance Business Consulting Private Limited,Noida,5-8years,1000000 - 1600000 INR,Working experience in Selenium with C# Automation (At least Minimum 2 Yrs. exp),C#|Selenium|JIRA|AgileMethodology|SQLServer|
Software Engineer/ Backend Engineer,Axtechnosoft Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-5years,700000 - 800000 INR,Software Engineer/ Backend Engineer |  Experience :- 3 years to 5 years |  Location :- Remote only,AnalysisTools|cd|Git|Sql|Nosql|BackendDeveloper|BackendEngineer|RESTful|Apis|Java|DataStructures|Algorithm|
Devops Engineer,Semusi Technologies Private Limited,MumbaiCity|NaviMumbai,1-3years,250000 - 400000 INR,Deep knowledge and hands-on working experience on the Azure platform |  Experience with deep level of hands-on coding in C#/ .NET / MVC and middle tier design patterns |  Strong demonstrated knowledge of building enterprise REST APIs and connecting to bac,appservice|Azure|SQLServer|
Bi Developer,Nitya Software India Private Limited,Hyderabad/Secunderabad,3-5years,229999 - 540000 INR,BI Developer with Good SQL programming,SQLProgrammer|Powerbi|DataModeling|Datawarehousing|
Teradata Developer,US Tech Solutions Private Limited,Bengaluru/Bangalore,5-13years,800000 - 1600000 INR,We have multiple openings for Teradata Developers with our Company. Please go through the Job details below and share your updated resume if it fits your profile.,TeradataSql|
