jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Electronics Engineer,Infomedia Solutions And Consultant,Kolkata|Mumbai,2-6years,450000 - 750000 INR,"Circuit Designing, Arduino, PIC Microcontroller, AVR Microcontroller, C, PCB designing, Oscilloscope, Content Writing, Power Electronics, Good Programming Skills",ElectronicsEngineer|ElectronicsCircuits|
Software developer/Software Testing,Infyjob Technology Services,Mumbai|Pune,2-5years,280000 - 600000 INR,"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automation Testing for MNC / PVT LTD / MID SCALE COMPANY",ASP.NETDeveloper|Javadeveloper|VB.Net|Phpdeveloper|C++|SoftwareTester|Testing|SoftwareTesting|ManualTesting|AutomationTesting|
FRESHER CANDIDATE APPLY FAST,Skynet Placements,Pune,Fresher,Not Specified,"WE HAVE ARGENT HIRING FOR ALL BACHELOR CANDIDATE BE,DIPLOMA,B.COM B.S.C  |  We have urgent opening for production ,quality maintenance trainee engineer fresher.  |  B-tecechanical/automobile/E&TC/electrical engineer. |  CONTACT FAST 8002551517,8669702312",MechanicalEngineer|ElectricalEngineer|Electrical|DiplomaMechanical|Mechanicaldesignengineer|MaintenanceEngineer|
Senior Software Engineer,Jarus Technologies India Private Limited,Chennai,3-10years,Not Specified,"1.Strong knowledge of .NET web framework C#, MVC4, WCF, Window Services &amp. |  2.Website designing experience (HTML, CSS3, JQuery, Bootstrap). |  3.Angular v7+, Responsive View designer, Node.js",.NETFramework|Angular7|Bootstrap|Mvc3/4|NodeJS|Css3|
C#,Axis Globex Career,Vadodara,3-7years,20000 - 110000 INR,"C#.Net, ASP.Net/W informs, RDBMS, nunDevops, Front end technologies, Azure, Rest API, Agile, No. SQL, Git, Bit Bucket.",SoftwareDeveloperHardwarenetworkingithardwarewebdeveloper|SoftwareEngineer|
Sr. Software Engineer / Tech. Lead.,Newzen Infotech,Hyderabad/Secunderabad,7-12years,Not Specified,"Skills Specification: Experience in Data Warehouse, ETL and BI Tools is preferred |    |   Developer Skill Set: |    |   Web Application Development, SPA, Razor and Entity Frameworks |   .NET framework, C#.net, MVC Framework,  |   ASP.NET (earlier version of ASP is a plus),",Backend|MsSqlServer|C#|Mvc|Asp.Net|Xml|
Selection Notice For Freshers Candidates 2021 || Branch Banking Executive ||,Neugene International Inc,Kolkata|Hooghly,0-1years,Not Specified,|  BRANCH BANKING SEGMENT REQUIREMENTS FOR || (FRESHERS DEPARTMENT) || |  Back Office Segment |  K.Y.C. Department |  Computer Operator |  Banking || Finance || Direct Payroll,BackOfficeExecutive|BackOfficeOperations|DataEntryOperator|MisExecutive|Backend|OfficeAssistant|ComputerOperator|
Flipkart / Snapdeal /Amazon / Airtel Gold Call Center Jobs Domestic and International as CSR/Web Des,M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"Walking Interviews for International and Domestic Call Center Salary 15k to 50k, No Fees, call 99883",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"Bulk Hiring In CHD Mohali...International and Domestic Call Center Salary 16k to 50k, No Fees, call",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"Urgent Hiring for 12th Pass Graduate Under Graduate In International Call Center Salary 20k to 50k,",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Dot Net Developer,Techxyte,Bengaluru/Bangalore,2-6years,550000 - 1000000 INR,"Our Client is looking at  .Net Full Stack Developer with 3-8years’ experience in ASP.Net, C#, MVC, Web API, Web Services, Linq,.Net Core, Angular JS, Java Script, jQuery, Multi-tier Architecture, Entity Framework, SQL, Design Patterns and Agile",Asp.NetC#|Javascript|Jquery|Linq|Ado.net|Sql|WebApi|WcfAsp.net|Svn|
Software Programmer / Software Developer,V.S.T.Motors Private Limited,Chennai,4-8years,Not Specified,"Software Programmer / Software Developer |  Programming Skills: C++, C#, Asp.net, Ado.net, SQL Server |  Front End: Visual Studio 2010 & above |  Back End: SQL 2008 & above",VisualStudio.NET|Softwareprogrammer|Programmer|SoftwareDevelopment|SoftwareDeveloper|Sql|SQLServer|MsSqlServer|Asp.net|SqlServerDeveloper|MsSql|VisualStudio|Vs|MicrosoftVisualStudio|
CAD Customization / C++ Developer for Teamcenter Application,Progneur Technologies Private Limited,Pune,2-5years,Not Specified,"Responsibilities: |  •	Design, build, and maintain efficient, reusable, and reliable C++ code |  •	Implement performance and quality modules |  •	Identify bottlenecks and bugs, and devise solutions to these problems |  •	Help maintain code quality, organization,",CADCustomization|Proe|CAD|Catia|C++|Solidworks|
Development Engineers: D3 JS / Tableau,Secunderabad Silverline LLP,Hyderabad/Secunderabad,4-6years,Not Specified,"B.Tech, M.Tech or M.C.A with a minimum of 4-6 years’ experience as a developer in related technologies.",DevelopmentEngineers|TelerikReportingControls|ASP.NET|Angular|Tableau|Angularjs|Tableau|WebApi|Odata|
Looking For SEO Experts_ Group Company_ Chennai,Novac Technology Solutions Private Limited,Chennai,3-7years,Not Specified,Role: SEO Analyst |  Qualification: Any Graduate |  Experience: 3 to 7 Years |  Notice Period: Immediate or Less than 30 Days. |  Place of Posting: C,Sem|GoogleAdwords|KeywordAnalysis|SEO|LinkBuilder|Smo|SearchEngineOptimization|LinkBuilding|GoogleAnalytics|GoogleSearchConsole|
Urgent need Office Coordinator  in Lucknow location,Aspire Group of Services,Lucknow,0-1years,200000 - 300000 INR,"Manage overall banking Financial, Ops & A/ c work |   |  Adhere to prescribed TAT/ SLAs for Trade Finance Products |   |  Handling customer query and complaints |   |  Prepare KYC's, MIS & BRS reports |   |  Generates business through cross sales |   |",OfficeCoordinator|FrontOfficeExecutive|OfficeExecutive|OfficeAdministrator|FrontOffice|AdminExecutive|OfficeAssistant|Receptionist|
IMMEDIATE REQUIREMENT FOR SENIOR .NET DEVELOPER,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"Skilled primiraly in .Net. C#, Web API, REST API, WPF, WCF, Javascripts",.Net.C#|RestApi|WebApi|Javascripts|Wcf|Wpf|AWS|Python|
IMMEDIATE REQUIREMENT FOR SENIOR .NET DEVELOPER,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"Skilled primiraly in .Net. C#, Web API, REST API, WPF, WCF, Javascripts",.Net.C#|RestApi|WebApi|Javascripts|Wcf|Wpf|AWS|Python|
Coding/Algorithm Developer (MATLAB with Simulink) - Full time,Guires Solutions Private Limited,Chennai,1-6years,200000 - 360000 INR,"Should have good Technical experience in MATLAB, SIMULINK, Embedded C, Automotive domain, Image Processing, Audio, data science. Design, develop/ simulate, & test codes based on the Matlab platform. Create research and technical content as well.",MatlabSimulink|coding/algorithmdevelopment|matlabdeveloper|matlabprogrammer|matlab|
"Hot Vacancies for ""Node JS""",Shell Info Technologies Private Limited,Bengaluru/Bangalore,3-12years,Not Specified,Hiring Alert! |    |   Immediate Vacancies for 'C#Dotnet Developer' |   Exp : 3-1Yrs |   Location :Bangalore |   Client : Product based(Peramanent) |   Notice Period :  Immediate -15 Days Max. |    |   Interested Pls share updated resume on this mail id [HIDDEN TEXT],Node.js|Scp|
currently we are hiring  job for PCB design,Diraa HR Services,Coimbatore,0-5years,250000 - 350000 INR,"Candidate should have knowledge in basics of Embedded systems, Gerber file generation. PCB Design using ALTIUM tool will be an added advantage. Graduates of B.E/M.E/M.s.c in EEE/ECE",PCBDesignvlsipcbembeded|
Sales Director with 8 To 12 Years of Relevant Work Experience,Avotus Corporation,Bengaluru/Bangalore|Mumbai,8-13years,2500000 - 4300000 INR,"We are seeking a highly-skilled and experienced sales and technology leader to lead a new business unit for a product line that offers SaaS solutions for UC & C reporting, analytics, and management solutions.",SalesandMarketingHeadhavingexperienceofsellingITProductorSolutionSalesinNorthAmerica|
Aspiring and rising executive who is ready to be a CEO.,Avotus Corporation,Hyderabad/Secunderabad|Mumbai,8-13years,2500000 - 4400000 INR,"We are seeking a highly-skilled and experienced sales and technology leader to lead a new business unit for a product line that offers SaaS solutions for UC & C reporting, analytics, and management solutions.",SalesandMarketingHeadleadingITSolutionBU-ExperienceinsellinginNorthAmericanmarketismust.|
.Net Developer for Bahrain,Vinirma Consulting Private Limited,Bahrain,4-9years,Not Specified,"Urgent hiring for Net Developer for Bahrain.C# Programming language |  • Web Services Development (ASMX, WCF)",ASMX|ASP.NetWebForms|JavaScript.|.NET|Wcf|Asp.netMvc|Mssql|Oracle|Html5|Css3|
C++ Developer,Klaus It Solutions Private Limited,Bengaluru/Bangalore,2-5years,Not Specified,We are Hiring! C++ Developers-Bangalore!!,Daemon|C++|Win32Sdk|
Python Developer with Linux,Insigma Technologies Private Limited,Bengaluru/Bangalore,3-10years,Not Specified,"1) 3+ Years of programming experience on Linux. Python/C |   2) Knowledge on client/server architectures |   3) Experience with messaging queues, and Inter process communication",Python|Linux|ShellScripting|Git|RestApi|
".NET , ado.net, sql server",Voqeoit Technologies,Delhi|Gurgaon/Gurugram,3-8years,Not Specified,"•	Solid understanding of Web Server development (HTML5, Java Script, NPM, Type Script, C#, JSON, XML, ASP.NET, and Web Services).  |  •	Proven Responsive UX development skills (HTML5, Java Script, CSS, Angular)  |  •	Strong working knowledge of Microsoft S","""STOREDPROCEDURE|Ado.net|PL/SQL|HTML|"
Selenium With C#,ThinkApps Solutions Private Limited,Bengaluru/Bangalore|Mumbai,3-5years,Not Specified,Urgent Opening for IT  Based Company  Selenium with C#-    Bangalore/Noida/Mumbai/Chennai/Pune/Hyderabad |,Selenium|Automation|C#|
"Full Stack Developer - Java, C++",Digitalveli Technologies,Chennai,5-9years,Not Specified,"SE with min 5+ yrs of experience in Java, C++, C#, python & angular",Com|Java|Python|AngularJs|C++|C#.net|
Sr. Software Engineer - C++,Anlage Infotech India Private Limited,Bengaluru/Bangalore|Mumbai,5-10years,Not Specified,"Proven C++ developer(Design Patterns, Multi-Threading, Data Structures, File Systems etc. ) on Linux",C++|Linux|ShellScripting|
.Net developer,Encora Innovation Labs India Private Limited,Chennai,3-10years,Not Specified,"Encora is looking for .Net developer with 3-10 years’ experience in ASP.Net, .Net Core, C#, MVC, Angular JS, Web API, Web Services, Java Script/ jQuery, Multi-tier Architecture, Entity Framework, SQL, Design Patterns and Agile",.NetCore|Asp.Net|Mvc|AngularJs|WebServices|WebApi|C#|Sql|AJAX|JQuery|Javascript|
MPC packetcore-Wipro,Bharat Head Hunters Private limited,Bengaluru/Bangalore,5-10years,Not Specified,"5+ years of experience in networking product development. |  Excellent proficiency in C/C++ and Linux. |  Experience in 3G or 4G core network elements (SGSN, GGSN, MME, SGW, PGW) is a must. |",MPCpacketcore|
Selenium C#,ThinkApps Solutions Private Limited,Bengaluru/Bangalore|Mumbai,3-7years,Not Specified,Urgent Opening for IT  Based Company  Selenium with C#-    Bangalore/Noida/Mumbai/Chennai/Pune/Hyderabad,Selenium|Automation|C#|
Senior Angular JS Developer,Bridge Gap Solutions,Hyderabad/Secunderabad,4-8years,Not Specified,"Senior Angular.js Developer Full Time role in Hyderabad . Strong experience in  C++,Javascript,Typescript,GIT,HTML",C++|Javascript|Typescript|Git|HTML|CSS|
Software Developer,Logica Infotech Services Pvt. Ltd.,Kolkata,2-3years,200000 - 450000 INR,"2-5 yrs experience in C#, ASP.Net, MVC , and MS SQL Server. Javascript , Jquery , AJAX , Web - services. |   Strong analysis, design, programming and testing skills. Excellent Coding Skills.",CrystalReport|.NETFramework|.NetDeveloper|DotNet|Asp.Net|VB.Net|C#|Mvc|jQuery|AJAX|SQLServer|Ado.net|.NET|
.NET CORE_TECHNICAL LEAD,Best infosystems Ltd,Bengaluru/Bangalore,7-10years,Not Specified,"Expertise in .NetCore, .Net: C#, ASP.Net, XML, JS, T-SQL, MS SQL Server 2016 or higher.",.NetCore|.Net:C#|ASP.Net|Xml|Js|T-sql|MsSqlServer|WebApi|
.NET CORE_TECHNICAL LEAD,Best infosystems Ltd,Bengaluru/Bangalore,7-10years,Not Specified,"Expertise in .NetCore, .Net: C#, ASP.Net, XML, JS, T-SQL, MS SQL Server 2016 or higher.",.NetCore|.Net:C#|ASP.Net|Xml|Js|T-sql|MsSqlServer|
Urgent Hiring Call……...for Hindi Punjabi English Call Center/BPO/KPO/Voice/Non Voice/ Flipkart / Sna,M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Dot Net Developer  (offshore assignment - Work From Home) for UAE,Vinirma Consulting Private Limited,UnitedArabEmirates,6-11years,Not Specified,Urgent hiring for Dot Net Developer  (offshore assignment - Work From Home) for UAE. Applicant should be highly proficient in C#/.NET/ASP.NET MVC development focusing on web development.,CMS.|asp.net|TransactSql|
UUUUUnlimited Jobs in Chandigarh Mohali for BPO/KPO/Voice/Non Voice/ Flipkart / Snapdeal /Amazon / A,M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Online jobs pls register here-- https://forms.gle/TSc3Xyq47FDGfcEu8,Inspire People Consultancy,Bengaluru/Bangalore|Delhi,0-5years,Not Specified,"Hi , |  Greetings from inspirepeople consultancy, |  If you are interested for below mentioned job profile , please Click on below given link & register . |   |  Registration Lik:- https://forms.gle/TSc3Xyq47FDGfcEu8 |",Java|python|Javascript|ReactNative|
Urgent Bukl Hiring for Technical Support – Technical Sales International Call Center Salary 15k to 5,M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
UUUnlimited jobs in Technical Sales/Tech Support/SnapDeal/Jio for Fresher and Experience Call Center,M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"Hurry Domestic and International Call Center Salary 15k to 55k, No Fees, call 9988350971",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Software Testing / Manual & Automated Testing,Hi Tides Consulting,Bengaluru/Bangalore,1-3years,300000 - 500000 INR,"a.	Prepare test cases, test scripts and test data. |   b.	Execute tests (manual / automated). |   c.	Report defects and assist in their understanding. |   d.	Analyze test results and track software testing metrics. |   e.	Report bugs and errors to development teams |","bugs|errors|Regression|testingmetrics|""analyzetestresults""|Softwaretesting|ManualTesting|manualtester|AutomatedTesting|Integration|"
Freelancer job at Kotak Mahindra for Retired or senior professionals,Trustegic Solution,Delhi,15-25years,Not Specified,urgent hiring experienced candidate in team management for immediate joining at kotak C.P branch,Graduate|
"Do Quik Jobs International and Domestic Voice Non Voice Call Center Salary 15k to 50k, No Fees, call",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Sr. Software Engineer - SharePoint,LN Global Career Services LLP,Ahmedabad,3-8years,400000 - 800000 INR,"Hands-on experience on the below mentioned key skills:  |    SharePoint OOTB, Web Parts, Search, BDC, MMS, UPS, C#, JSOM, REST, CSOM, SPFx, React, PnP, Fluent UI, Power Platform, M365, MS Graph and Migration of data between different SharePoint versions.",Sharepoint|SharepointDeveloper|C#|Javascript|REST|
"Bulk Hiring for Snapdeal/Amazon/Jio Call Center Salary 15k to 53k, No Fees, Call me 9988350971",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Python Developer,Emastech Consultancy services (OPC) Private Limited,Pune,0-5years,Not Specified,Requirement for Python Developer for a well reputed organization |  Experience required :0-4 Years |  Required Immediate to 30 Days Joiners,PythonDeveloper|PythonDevelopers|Java|C++|Linux|UNIX|
C++ developer,Quess IT Staffing (Formerly known as Magna Infotech),Pune,3-5years,Not Specified,"Expectations: |   |  3-4.5  years of experience |  Must Have Skills – C++, Unix, Shell scripting, ORBIX/CORBA, C++ Webservices, Make Utility |  Good to have skills – SQL, Skills on DevOps tools, GDB   |",ORBIX/CORBA|C++Webservices|MakeUtility|C++|Unix|Shellscripting|
Sr Developer .net,Selligence Solutions Private Limited,Coimbatore,4-5years,Not Specified,"o	3+ concurrent years as a senior level C# ASP .NET developer |  o	Expert level skills in ASP .NET 3.5, 4.0 using C#. |  o	Strong skills in SQL database development. |  o	Deep knowledge of C#, ASP.NET,MVC,Angular,Unittesting,oopsJquery, JavaScript, Transact-S",.NET|ASP.NET|Dotnet|C#|
work from home job as a freelancer at Kotak Mahindra Connaught New Delhi Branch,Trustegic Solution,Delhi,15-25years,Not Specified,urgent hiring experienced candidate in team management for immediate joining at kotak Life C.P branch New Delhi,GoodCommunicationSkills|
Dot NET,BT Technologies Online Private Limited,Bengaluru/Bangalore,7-9years,Not Specified,"Dot Net |  Looking for Strong knowledge on Dot NET Core, Azure, C#, ASP Dot NET, MVC Knockout JS SQL Server |  Entity Framework LINQ Web API Kendo Controls. |   |  Good Communication skills  |   |   |",DotNETCore|Azure|C#|Asp.netMvc|KnockoutJs|SQLServer|
.Net Developer  / .Net Programmer / Asp .net / MVC,Yew Technologies,Surat,0-4years,Not Specified,We are currently looking for a candidate of 0 to 4 years of experience in the .net C#field for Surat Location and who has a minimum computer graduation qualification.,.NetC#|MVCAngularJs|SqlDatabase|
Business Analyst,Exsellant Services,Chennai,1-3years,Not Specified,"A: Should have good exposure to SDLC life cycle B: Should have good experience in Functional Testing C: Prepare test plan and Test strategy document D: Perform regression testing for monthly release E: Work on Test design , execution and upload it on",BusinessAnalyst|BA|BusinessConsultant|FunctionalConsultant|BusinessAnalyst|ProgramMgt|SystemAnalyst|Seniorbusinessanalyst|ResearchAnalyst|Pmo|SoftwareImplementation|
iOS developer,Orbitouch Outsourcing Private Limited,Noida,1-11years,Not Specified,"REQUIREMENTS |   |  · Coding, bug fixing, releasing iOS apps. |   |  · Coordinate with designers, testers, fellow developers, backend developers. |   |  · Coding using native technologies, swift and object C for iOS. |   |  · Participate in customer calls, do need analysis,",iosdeveloper|MobileDeveloper|IosDevelopment|
Back Office Operations,Axis Globex Career,Siliguri|Bankura,0-1years,Not Specified,Last Opportunity For Branch Banking and Core-Banking Department:- |   Back Office Segment |   K.Y.C. Department |   Computer Operator,BackOfficeExecutive|BackOfficeOperations|OfficeAssistant|DataEntryOperator|Backend|ComputerOperator|
SOC Engineer/Sr. Engineer/ Lead/ Architect,Hi Tides Consulting,Bengaluru/Bangalore|Noida,4-14years,Not Specified,"Looking for candidates who can join immediately or within a month and who have experience in SoC Verification with SV, UVM, and C. Minimum 1 year experience in UVM is mandatory.","SoCVerification|Uvm|""SystemVerilog""|"
Urgent Opening for .Net Consultant,Xpoodle Tech Private Limited,Bengaluru/Bangalore,3-7years,Not Specified,"Skills: |   |  1) C#, .Net, Web API                                    – 3 to 6 years of experience    - Joining time to be less than 30 days |  2) C#, .Net, Web API, angular 2 or above – 3 to 6 years of experience    - Joining time to be less than 30 days",C#.net|WebApi|Angular2|
Senior python developer,GA Staffing Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-15years,1019999 - 2080000 INR,Urgent Hiring,TimeManagement|ControlSystem|Storedprocedures|C++|VersionControl|Coding|Systemintegration|Testing|MySQL|UnitTesting|Python|Perl|Ruby|Php|Bash|Tcl|Scripting|Lamp|PHPdeveloper|Joomla|Drupal|Apache|PHPprogrammer|
Scripting Developer Intern,White Horse Manpower Consultancy Private Limited,Noida,Fresher,120000 - 180000 INR,Looking for a candidate having good knowledge about C# and Scripting.,C#|C++|Java|Scripting|JavaScript|
Senior Software Engineer-Dot Net,White Horse Manpower Consultancy Private Limited,Cochin/Kochi/Ernakulam,4-9years,Not Specified,"We are seeking a .NET developer responsible for building .NET applications |  using C#, Asp. Net MVC & SQL server. Your primary responsibility will be to |  design and develop different layers of our applications.",C#.net|Mvc|
Test Automation Engineer,Yellow Umbrella Group,Bengaluru/Bangalore,2-6years,Not Specified,"ork Location: Bangalore |   |  Exp: 2 to 6 Years |   |  Must Skills: C#, .Net, OOAD and Manual Testing(All Hands-on Experience)",C#|.NET|Ooad|ManualTesting|AutomationTesting|
Mega Job Fair For TSR/CSR BPO Spot Offer Letter 9886747291,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,0-4years,Not Specified,"Calling, customer service, voice, supportCandidate should possess excellent oral and written communication skillsCandidate with good customer service skills would be preferred",CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCenter|CallCentre|CSR|TSR|Kpo|TechnicalSupport|
Openings For Customer Support Customer Service  BPO,Prasun Jain (Proprietor of Peer to Peer Hr Services),Bengaluru/Bangalore,0-5years,Not Specified,"Calling, customer service, voice, supportCandidate should possess excellent oral and written communication skillsCandidate with good customer service skills would be preferred",CustomerSupport|CustomerService|Bpo|CustomerSupportVoiceProcess|Bpo|CallCenter|Voicesupport|
Hirring for Share point Developer / Sharepoint development / share point online,Luminate It Solutions Private Limited,Delhi|Hyderabad/Secunderabad,2-12years,Not Specified,"This position will be responsible for doing analysis, implementation, Development and Maintenance support of Microsoft Share point Server. Follow documentation, software development methodology, version control and testing, and migration standards.",Sharepoint|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|Programmer|SharePointDeveloper|SharepointOnline|MicrosoftOffice365|
Software Development Engineer,FulfillmentIQ,Bengaluru/Bangalore,5-10years,Not Specified,Hiring embedded software developer with C/C++ expertise for one of  the top Product based company  @ Bangalore,silicon|Fpga|DeviceDriverDevelopment|C++|
iOS developer,White Horse Manpower Consultancy Private Limited,Ahmedabad|Delhi,1-2years,400000 - 600000 INR,"objective -c or swift |   shipped at lest 2 iOS apps on app store |   experience with iOS framework such as core data, core animation    |   understanding code versioning  |   knowledge full mobile development life cycle",iosdeveloper|iosframework|mobiledevelopmentMobileDeveloper|AppleIos|CoreAnimation|
Senior .Net Developer - Immediate Joiner,Millennium Ims Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-15years,1500000 - 2500000 INR,"Duration: Long Term Contract |     |    Experience: 8-15 years |     |   Skills: Latest .Net Framework (C#), ASP.NET, WCF, NHibernate, Any Database (Preferably .Net +Java) |   Domain: banking / Financial |       |   Currently Work from Home we can consider any location",C#|Asp.Net|Wcf|NHibernate|Java|
Senior .Net Developers,Career Foresight Hr Solutions Llp,Ahmedabad|Bengaluru/Bangalore,2-7years,Not Specified,"C#, .NET Core 3.1, Entity Framework, Kubernetes, Angular 2+, Typescript/Javascript, SQL Server, XUnit Testing Framework, Azure DevOps (Git).",.NetDeveloper|.NetFramework|C#|.NET|CSS|Angular|Javascript|EntityFramework|HTML|SQLServer|
Openings For Customer Support Customer Service  BPO Call 9886747291,Perfect Personnel,Bengaluru/Bangalore,0-3years,Not Specified,"Calling, customer service, voice, supportCandidate should possess excellent oral and written communication skillsCandidate with good customer service skills would be preferred",CustomerSupport|CustomerService|CustomerCare|VoiceProcess|Bpo|CallCenter|
Automation Testers,White Horse Manpower Private Limited,Bengaluru/Bangalore|OtherIndia,5-8years,Not Specified,Automation Testing - 3 Positions |  Automation Testing with Selenium+TestNG with JAVA |  5+ years of experience,Selenium|Testng|Java|RestApi|QaEngineer|
QA Automation (C# + Selenium),Selligence Solutions Private Limited,Pune,4-12years,Not Specified,"We are looking for testers across different technologies (C#, Java, Python, ETL). Candidates between 4 - 12 years of Experience can apply.",PowerBITesting|C#|Selenium|Java|Python|Etl|
ASP.NET Developer(Full stack Developer),Shell Info Technologies Private Limited,Coimbatore,3-10years,1000000 - 2000000 INR,"3years of experience in C#, .NET, MS SQL, MVC, Net Core, Git, Web API, EF / EF core, Azure |  Extensive experience in building complex web UI components using technologies like JavaScript / jQuery, HTML and CSS.",Asp.Net|Mvc|C#|AngularJs|React|
