jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
React JS - UI Lead,Aequor Information Technologies Priivate Limited,OtherIndia,6-11years,Not Specified,"Looking for React JS - UI Lead for our direct client. |   |  Mandatory skills : React js with Redux and Typescript |   |  1. Should have experience in UI development |  2. If Team lead experience have - Added Advantage |  3. Should have HTML, CSS, Javascript, Jquery |",react.js|Redux|Typescript|HTML|CSS|Javascript|Jquery|
UI Developer,Redefined Corp,Chennai,4-8years,Not Specified,"DEMONSTRABLE SKILL LEVEL |   |  • Java Coding Best Practices Expert |   |  • Angular 5 or above, JavaScript Expert |   |  • Java Performance Expert EXPERIENCE > 8 years ▪ Understanding of data structures, algorithms, and their performance |   |  ▪ Experience in working with",Photoshop|HTML|Javascript|CSS|Jquery|AdobePhotoshop|
Web Designer & Animator,Lakshya,Mohali|Chandigarh,0-3years,120000 - 240000 INR,We urgently Require Web Designer. Experience and fresher both can apply.,Photoshop|GraphicDesigner|Graphics|WebDesigner|CSS|HTML|Xml|Javascript|Animation|Flash|
Magento Developer,Keylent Inc,Hyderabad/Secunderabad,8-12years,Not Specified,"Coordinating with the design team, developing Magento modules, coding the templates, |   |  troubleshooting interface issues, testing website performance, and updating security patches if needed.",andMySQL|Magento|Javascript|HTML|Php|CSS|
Full Stack Java Developer,Infosource Consulting Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"HTML, CSS, JAVA, Angular JS, Full Stack Developer",FullStackDeveloper|HTML|CSS|Java|AngularJs|
Senior Java Developer,V H R Solutions Private Limited,Pune,5-10years,Not Specified,"Core java 8 and 11, Rest API, Spring boot.  Databases like oracle and Mysql.",RESTful|SpringBoot|Tomcat|Jboss|HTML|
Hot vacancies for Android Lead,Shell Info Technologies Private Limited,Bengaluru/Bangalore,6-11years,Not Specified,"Job Requirements : |   •	Key Responsibilities : Angular 2 - 9, HTML/CSS, JavaScrit |   •	Technical Experience : AngularJS 14HTML5, CSS3, IonicCordova - Custom Plugin Creation, and IntegrationNative Android JavaNative iOS Objective-CJSONREST APIsGrunt and Gu",AndroidApplicationDeveloper|javaservelet|Android|Github|HTML|
Web Developer,Qdegrees Services Private Limited,Jaipur,3-8years,400000 - 600000 INR,Web Developer,WebDeveloper|HTMLDeveloper|YiiDevelopers|MagentoDeveloper|Mysql|Phpdeveloper|CSS|
Opening for Full Stack Java Developer Mumbai Andheri - E. CTC upto 6.42LPA. Throughout FIRST class BE/ B.tech / MCA / M.tech,Ozone HR Services,Mumbai|MumbaiCity,1-5years,Not Specified,|                                  |                              |                                  |,
Senior_UX/UI Developer,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,7-10years,Not Specified,We are looking for Highly Creative and Passionate UX/UI Developers |                    |                   Exp:8+ Yrs |                   Location: Hyderabad(Work from Office) |                   Immediate to join |,"""Aftereffects""|""UX""|""UI""|""UserExperience""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|""angular""|"
8+ Yrs_UX/UI Developer_ Immediate Joiner,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,7-10years,Not Specified,We are looking for Highly Creative and Passionate UX/UI Developers |                  |                 Exp:8+ Yrs |                 Location: Hyderabad(Work from Office) |                 Immediate to join |,"""Aftereffects""|""UX""|""UI""|""UserExperience""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|""angular""|"
8+ Yrs_UX/UI Developer_ Immediate Joiner,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,7-10years,Not Specified,We are looking for Highly Creative and Passionate UX/UI Developers |                |               Exp:8+ Yrs |               Location: Hyderabad(Work from Office) |               Immediate to join |,"""Aftereffects""|""UX""|""UI""|""UserExperience""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|""angular""|"
UI Developer,Team Hunt Hr Solutions,Hyderabad/Secunderabad,1-3years,Not Specified,"|  We are looking for an AngularJS Developer responsible for the client side of our service. Your primary focus will be to implement a complete user interface in the form of a mobile and desktop web app, with a focus on performance. Your main duties wi",Angular|html|css|JavaScript|React|
UI UX Designer,Ai-Logic Neural Network Pvt Ltd.,Mumbai,2-5years,350000 - 540000 INR,UI/UX Developer cum Designer |,Photoshop|HTML|Html5|JavaScript|AJAX|JQuery|JqueryMobile|Css3|Bootstrap|Json|
8+ Yrs_UX/UI Developer,Diraa HR Services,Hyderabad/Secunderabad,7-10years,Not Specified,We are looking for Highly Creative and Passionate UX/UI Developers |                  |                 Exp:8+ Yrs |                 Location: Hyderabad(Work from Office) |                 Immediate to join |,"""Aftereffects""|""UX""|""UI""|""UserExperience""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|""angular""|"
Immediate openings for Java Developer,Supro Info Solutions Private Limited,Coimbatore,0-4years,Not Specified,"A Java developer is responsible for many duties throughout the development lifecycle of applications, from concept and design right through to testing.",JavaDeveloperCore|JavaProgrammer|Developer|Javascript|CSS|HTML|Jquery|Jscript|Php|
SAP Pi Consultant,Job House,Delhi,9-13years,1950000 - 2560000 INR,"Life Cycle Implementation |  SAP Modules like SD, FI, and MM |  Technical Skills:  |  HTML/XML/WSDL/XSD, JSON, SOAP, AXIS,ODATA, SFSF  |",PI/PO|processintegration|SapConsultant|SapFunctional|SAPSDConsultant|Xml|HTML|
frontend developer,Sourcetal Hiretech,Jaipur,1-5years,240000 - 1000000 INR,"frontend developer,javascript,html",Developer|angularuniversal|technicalseo|Frontend|HTML|Javascript|
Immediate Requirement for Software development( PHP Developer ),Vamtrick Business Solutions Private Limited,Hubli,1-6years,250000 - 400000 INR,"PHP, JavaScript, SQL, AJAX, HTML, CSS. MySQL, LAMP and XAMP ,Laravel or Codeigniter",Phpdeveloper|Javascript|Sql|AJAX|HTML|CSS|Mysql|Laravel|Codeigniter|AgileMethodology|
React Native Developer,Tresbien Hr Consultancy,MumbaiCity|NaviMumbai,3-5years,500000 - 600000 INR,"for React Native Developer for Mobile app Development.skilled React.js Developer to join our front-end development team. In-depth knowledge of JavaScript, CSS, HTML and front-end languages. Knowledge of REACT tools including React.js, Webpack, Enzyme",React.jsDeveloper|HTMLandfront-endlanguages|REACTtoolsincludingReact.js|Enzyme|andFlux.|Javascript|CSS|Webpack|Redux|
Digital Marketing | 4-6 LPA | 3-7 Years Experience,Disha Recruitment Services,Bengaluru/Bangalore,3-7years,400000 - 600000 INR,"- Planning, implementing, and monitoring Digital Marketing campaigns across all digital networks |   - Experience in digital marketing, and social media management |   - Outstanding communicator, excellent interpersonal and analytical skills",DigitalMarketing|Sem|Smm|SEOAssociate|SocialMediaMarketingManager|HTML|CSS|Javascript|
Senior Front End Developer,Stratagile Marketing Consultancy Private Limited,Bengaluru/Bangalore,4-10years,400000 - 1500000 INR,We have an urgent opening for a Senior Front End Developer at StratAgile in Bangalore. The role is to work closely with one of our largest client Standard Chartered Bank team in Singapore.,FrontEndDevelopment|HTML|CSS|Javascript|
Angular developer,Cambio Consulting India Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"JIRA, Fisheye, Crucible, Bitbucket",JavaScript|HTML|Jss|Typescript|UnitTesting|IntegrationTesting|JIRA|Fisheye|Crucible|Bitbucket|
Jr. Software Engineer,Cravita Technologies India Private Limited,Pune,Fresher,120000 - 180000 INR,Cravita is looking for Fresher Engineers who are having excellent technical skills in either JAVA/.NET/PHP/Python/Software Testing/Angular or Digital Marketing |   |   |,Freshers|WebDeveloper|SoftwareEngineer|Java|Python|Php|HTML|CSS|DJANGO|C#|.NET|ASP.NET|ManualTesting|AutomationTesting|SoftwareTesting|
Junior Ruby on Rails Developer,Deep Technologies,Hyderabad/Secunderabad,3-7years,Not Specified,We are looking for candidates with proven exposure into Ruby on Rails.,"""ContinuousIntegration""|""reactjs""|RubyOnRails|Ruby|Sql|html|css|Git|Maven|Angular|"
PHP Developer/PHP web Developer,Angel And Genie,Surat,1-4years,120000 - 330000 INR,We are currently looking for a candidate Minimum of 2 years of experience in the PHP field for Surat Location and who has a minimum computer graduation qualification.,WebDeveloper|Phpdeveloper|PHPprogrammer|PhpMysql|PhpMysqlAjax|jQuery|Javascript|HTML|CSS|AJAX|Php|
Job Opportunity for SAP PI/PO,Quench Techno Valley,Delhi|Noida,5-7years,Not Specified,"5-7 years of Process Integration / Process Orchestration |  Expereince in all phases of the life cycle implementation |  Experience with integrating SAP modules such as SD, FI and MM.",Scm|ProcessIntegrationWebsphere|AXIS|Edi|Cloud|HTML|Xml|Wsdl|Xsd|Json|Soap|
Web Developer - Bangalore - 3+yrs - 14L,Angel And Genie,Bengaluru/Bangalore,3-5years,Not Specified,The Web Developer will be a part of Global Information Technology Team and will primarily have |  responsibilities over the creation and maintenance of company-owned web applications.,WebDeveloper|Spa|WebDevelopment|Reactjs|Javascript|HTML|CSS|
UI  Developer,Saransh Software Solutions Private Limited,Coimbatore,3-5years,350000 - 450000 INR,We are looking for talented UI Developer with 3 to 5years of hands-on experience and who can join us immediately or with less notice period. The candidate should be independent and should demonstrate good judgment in selecting methods and techniques,javascript&JQueryknowledge|(Angular/Reactisaplus)|Psdconversation.|WebDesign|Html|css|
"Frontend Developer, desktop & mobile App,Angular 4, webpack, 1-3 years,upto & LPA, Pune(WFH)",KGN IT Solutions Private Limited,Pune,1-3years,Not Specified,"Frontend Developer, desktop & mobile App,Angular 4, webpack, 1-3 years,upto & LPA, Pune(WFH)",Angular-4Framework|FrontendDeveloper|Webpack|Javascript|HTML|CSS|
Duck Creek Developer,Riju Karan (Proprietor Of Toyota Climax India),Chennai|Pune,6-9years,Not Specified,We have immediate requirement for Duck Creek Developer |  Experience: 6-9 Years |  Notice: Immediate to 15 days |  Location: Pune / Mumbai / Chennai / Delhi  |  Duration: 6+ Months Contract to Hire,Author|manuscript|DuckCreek|HTML|.NET|Xml|
Urgent Hiring for Front End Developer 2 to 4 Year,Way2web World,Ahmedabad,2-4years,Not Specified,"the requirement of Web Designer/Front End Developer with knowledge of CMS & eCommerce website design projects in well known open source platforms such as PHP, WordPress, Core PHP, Laravel, Magento Ecommerce, WordPress etc",FrontEndDeveloper|UIDeveloper|WebDesigner|CSS|Javascript|HTML|Saas|Less|ResponsiveDesign|
Graphic Designer & Illustrator,Startech Placement Services,Noida,0-4years,250000 - 370000 INR,Requirement of Graphic Designer & Illustrator.,GraphicDesigner|GraphicDesigner&Illustrator|CSS|Xml|HTML|
Web Designer,SnapHunt Pte Ltd,Delhi,1-4years,240000 - 360000 INR,"Required a Web Designer with good Experience having Good Knowledge of HTML5, CSS, Bootstrap and JavaScript.",Photoshop|WebDesigner|CSS|Javascript|Flash|Dreamweaver|Xml|HTML|
Design Engineer,Ai-Logic Neural Network Pvt Ltd.,Pune,1-3years,Not Specified,Design Engineer,DesignEngineer|CSS|WebDesigner|Javascript|Dreamweaver|HTML|
.NET Developer,Sign On Solutions Private Limited,Bengaluru/Bangalore,1-4years,300000 - 420000 INR,Developing web applications with MVC (Model-View-Controller) using .NET framework. Writing Stored Procedure using MS SQL Server 2017. |,.NET|WebTechnologies|HTML|CSS|Bootstrap|Javascript|jQuery|
UX/UI Developer with Adobe After Effects_8+ Yrs,SnapHunt Pte Ltd,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |                |               Exp:8+ Yrs |               Location: Hyderabad(Work from Office) |               Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Full Stack Developer,Brainworks Business Solutions Private Limited,Bengaluru/Bangalore,2-5years,Not Specified,"Knowledge of multiple front-end languages and libraries (e.g. HTML/ CSS, JavaScript, XML, jQuery) |   Knowledge of multiple back-end languages (e.g. Python, Java, Nodejs) and JavaScript frameworks (e.g. Angular, React)",HTML/CSS|Javascript|Xml|JQuery|Python|Java|Nodejs|
PHP Developer,Ai-Logic Neural Network Pvt Ltd.,Lucknow,4-9years,400000 - 600000 INR,Developing web-based software applications in various areas related to SAAS (Software as a service). Deploying applications and services into production. |,Javascript|Codeigniter|HTML|jQuery|Magento|Mysql|AJAX|CSS|
Senior Software Engineer,Ai-Logic Neural Network Pvt Ltd.,Bengaluru/Bangalore,4-8years,600000 - 700000 INR,Position : Senior Software Engineer |  Experience : 4 to 8 years |  Package : up to 7 Lac/annum,jQueryandCSS|HTML|Javascript|Bootstrap|SpringMVC|Java|
RPA Senior Developer (Automation Anywhere),Exsellant Services,Chennai|Hyderabad/Secunderabad,5-10years,Not Specified,"Job Description |   |  Role: RPA Senior Developer (Automation Anywhere)  |   |  Description:  |  RPA Senior Developers designs and builds the actual RPA automation solution independently. Performs requisite documentation of the process and bot development, taking o",HTML|CSS|SQLServer|MsSqlServer|Sdlc|Rpa|
MuleSoft Developer,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad|Mumbai,3-8years,310000 - 640000 INR,Urgent Hiring,Http|HTML|CSS|Xml|AJAX|J2EE|Java|
Sr. UX Developer_Immediate,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |                |               Exp:8+ Yrs |               Location: Hyderabad(Work from Office) |               Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
UX/UI Developer with Adobe After Effects_8+ Yrs,FIIT Formacion Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |              |             Exp:8+ Yrs |             Location: Hyderabad(Work from Office) |             Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
"Software Trainer, SOFTWARE TRAINEE, Software Developer Trainee",Ai-Logic Neural Network Pvt Ltd.,Chennai,0-2years,190000 - 350000 INR,"FIIT FORMACION PVT LTD is an IT Training, Consulting and Placement organization holding up with five branches in chennai. |   |  Software professional with programming knowledge in c, c++ and communication. Fresher or experience.He or she must be dedicated",C|C++|CoreJava|CorePython|HTML|CSS|Javascript|
UX/UI Developer with Adobe After Effects_8+ Yrs,Stepup HR Solution,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |               |              Exp:8+ Yrs |              Location: Hyderabad(Work from Office) |              Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Inbound Marketing manager,Durus Consulting Private Limited,Chennai|Mumbai,3-6years,459999 - 760000 INR,"As an inbound marketing intern, you will be working closely with the inbound marketing team with a goal to drive optimization and bring effectiveness across all digital touchpoints - with a final aim of addressing our current business challenges.",Promotionalcampaigns|Publishing|MarketingIntern|EmailMarketing|InboundMarketing|InternetMarketing|OnlineMarketing|SearchEngine|Sem|Wordpress|HTML|SEO|MarketingAutomation|SearchEngineOptimization|LinkBuilder|SearchEngineOptimization|Smo|
ASP.NET DEVELOPER  -ANDHERI EAST MUMBAI,Ai-Logic Neural Network Pvt Ltd.,Mumbai|MumbaiCity|NaviMumbai|Thane,1-6years,Not Specified,ASP.NET DEVELOPER---ANDHERI EAST  MAIL CV [HIDDEN TEXT] whatsapp cv 8454026559,ASP.NET|SSL|Tls|C#|Json|HTML|CSS|Javascript|Sql|
Classic ASP Programmer,Ai-Logic Neural Network Pvt Ltd.,Delhi|Noida,4-12years,750000 - 1500000 INR,"We are looking for that candidate who have knowledge about analyzing information, software design, software debugging, software documents, software requirements and all over the software development process.",VBA6.0|ClassicASPSQLserver|SQLServer|HTML|VbScript|ClassicAsp|
Java fullstack Developer,Novateur IT Technologies India Private Limited,Chennai,4-8years,800000 - 1500000 INR,"Greetings from Durus Consulting!!! |   |        We have an opening for 'Java fullstack developer with one of our MNC client in Chennai |   |  Skills:java,jquery,html,Angular or Reactjs |",Java|jquery|html|css|Javascript|Angularjs|Reactjs|
Sr. UX Developer_Immediate,Vitalhunt Global Solutions Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |              |             Exp:8+ Yrs |             Location: Hyderabad(Work from Office) |             Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Senior_UX/UI Developer,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |               |              Exp:8+ Yrs |              Location: Hyderabad(Work from Office) |              Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Java Fullstack Developer,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,4-6years,Not Specified,Location:Hyderabad |   Experience:4-6 years |   Position:Permanent,UIplugins|Java|Fullstack|Html|Javascript|React|UiDevelopment|Cloud|
Web Designer (HTML Developer),Datamatics Global Services Limited,Ahmednagar,2-5years,Not Specified,Industries :- Information Technology |   Job location: Ahmedabad |   DESIGNATION :  |   DEPARTMENT : IT,HTMLDeveloper|Wordpress|Html5|Css3|Javascript|
UX/UI Developer & knowledge on Adobe after effects_8+ Yrs,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |               |              Exp:8+ Yrs |              Location: Hyderabad(Work from Office) |              Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Web Developer or UI Developer,Tresbien Hr Consultancy,Bengaluru/Bangalore,1-4years,Not Specified,"Skills Required : 1-4 years of experience in Web or UI Development with HTML, CSS, Javascript and Jquery. |   |  Position Type : Contract to hire(Quess Payroll) for Bangalore location",WebDeveloper|WebDevelopment|UiDevelopment|HTML|CSS|Javascript|Jquery|
Sr/Lead Drupal Developer,Larsen & Toubro Infotech Limited,Mumbai,4-5years,Not Specified,Minimum of 2-3 years real-world CMS experience with Drupal 7/8 development,Drupal7|Drupal8|Php|Javascript|HTML|MySQL|Drupal|
Senior_UX/UI Developer,Singapore Infotech India Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |              |             Exp:8+ Yrs |             Location: Hyderabad(Work from Office) |             Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Frontend Developer,Heka Finserve Private Limited,MumbaiCity|NaviMumbai,4-6years,900000 - 1200000 INR,"Senior Frontend Developer - Frontend developer, Javascript, CSS, HTML, Frontend Languages, Vue tools, Vue.js, Nuxt, Webpack, Ionic, User Interface Design, Testing Frameworks, Mocha, Jest. Browser, Debugging, Performance Testing Framework",FrontEndDeveloper|UserInterfaceDeveloper|Javascript|CSS|HTML|Vue|Mocha|Jest|TestingFrameworks|Webpack|
Design Engineer,Startech Placement Services,Pune,2-3years,250000 - 350000 INR,Design Engineer,DesignEngineer|WebDesigner|Javascript|Dreamweaver|CSS|Flash|HTML|
Web Designer,SnapHunt Pte Ltd,Patna,1-4years,120000 - 240000 INR,"Conceptualizing and developing design concepts, graphics, and layouts. Presenting ideas, concepts, and design solutions to various stakeholders. |    |",Coreldraw|Photoshop|HTML|Css3|Javascript|jQuery|Bootstrap|WebDesigner|
React.Js Developer,SnapHunt Pte Ltd,Bengaluru/Bangalore,2-5years,Not Specified,"Gathering and evaluating user feedback. Writing well-designed, high-performance and reusable code. |",ContinuousImprovement|Javascript|HTML|CSS|SoftwareEngineering|TechnicalDocumentation|
Angular - Fullstack,Larsen & Toubro Infotech Limited,Mumbai|Pune,4-12years,Not Specified,Looking for Angular - Fullstack |,Angular7|Nodejs|MongoDb|ExpressJs|HTML|css|
Full Stack Developer,Deputize Consultancy Private limited,Gurgaon/Gurugram|Mumbai,1-3years,Not Specified,Hiring for Full Stack Developer |    |   |  Package: 3 to 5 lac (PA) |   |  Quick Joining: 15 days – 1 Month (Depends on Knowledge) |   |  Experience: 1-3 years |,Redux.|HTML|CSS|Javascript|Typescript|Mysql|Postgres|MongoDB|Angular|React|IonicFramework|Bootstrap|Jquery|Nodejs|
System Developer for Bahrain,Vinirma Consulting Private Limited,Bahrain,5-10years,Not Specified,"Urgent hiring for System Developer for Bahrain.At least 5+ years in IT industry with experience in: |   Information gathering, analytical thinking, logical reasoning, problem solving and change management skills",SystemDeveloper|ReactJS.|HTML|CSS|Javascript|JQuery|Angularjs|BackboneJS|
Senior_UX/UI Developer,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |               |              Exp:8+ Yrs |              Location: Hyderabad(Work from Office) |              Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|""angular""|"
Full Stack Developer,Exsellant Services,Chennai,2-5years,Not Specified,"Position/Designation: Full Stack Developer |  Job Location: Chennai |  Experience: 2-5 yrs |   |  Skills: |  • Proficiency with fundamental front-end languages such as HTML, CSS, and JavaScript. |  • Good experience in relevant back-end programming language e.g., Jav",JavaorNet|NodeJSorPHP|HtmlCss|Javascript|
Asp.Net Mvc Developer,Gretis India Private Limited,Hyderabad/Secunderabad,0-1years,120000 - 180000 INR,"MVC ASP.NET Developer |  Delivering a high-quality application |  Integrating with front-end developers  |  Ensuring a required level of performance |  MVC, ASP.NET, MSSQL Server, HTML, CSS, CSharp, JavaScript, JQuery",Mvc|ASP.NET|MssqlServer|HTML|CSS|Csharp|Javascript|JQuery|
Fullstack .Net Developer,Klaus It Solutions Private Limited,Hyderabad/Secunderabad,4-9years,400000 - 1000000 INR,Fullstack .Net Developer |   |  We are looking for Full stack .NET Developer |  With Minimum of 4+ Years of Experience |  Who can join Immediately / 15 to 25 Days |  Position - Permanent With one of the reputed MNC Company |  Location - Hyderabad,DotNetDeveloper|C#|Asp.net|Mvc|Sql|HTML|
Hiring Graphic Designer - Hyderabad,Sparity Soft Technologies Private Limited,Hyderabad/Secunderabad,1-3years,Not Specified,Hiring Graphic Designer for one of our reputed NGO client.,GraphicDesigner|CSS|Javascript|Flash|HTML|Dreamweaver|Xml|WebDesigner|Js|
Web Designer,Esther Jeevitha (Proprietor of Morgan Techno India),Delhi,0-3years,210000 - 390000 INR,Urgent Hiring For Web Designer  |   Freshers Can Also Apply,Photoshop|WebDesigner|CSS|Javascript|Flash|Dreamweaver|Xml|HTML|
Angular - Fullstack,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,4-12years,Not Specified,Looking for Angular - Fullstack |,Angular7|Nodejs|MongoDb|ExpressJs|HTML|css|
Angular - Fullstack,Larsen & Toubro Infotech Limited,Chennai|Hyderabad/Secunderabad,4-12years,Not Specified,Looking for Angular - Fullstack |,Angular7|Nodejs|MongoDb|ExpressJs|HTML|css|
ReactJS - UI Developer,Larsen & Toubro Infotech Limited,Mumbai|Pune,4-12years,Not Specified,"Experience must be more than 3 years with minimum 2+ years of hands on experience on React Responsive UI, Typescript and Java.",ReactJs|react.js|Reactjs|HTML|CSS|Bootstrap|Redux|Java|
ReactJS - UI Developer,Larsen & Toubro Infotech Limited,Chennai|Hyderabad/Secunderabad,4-12years,Not Specified,"Experience must be more than 3 years with minimum 2+ years of hands on experience on React Responsive UI, Typescript and Java.",ReactJs|react.js|Reactjs|HTML|CSS|Bootstrap|Redux|Java|
Sales Force Marketing Cloud-Developer(Payroll under Quess IT)-Bangalore,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,4-12years,Not Specified,Maintain and support the Marketing Cloud platform and related technology. |  Administration and maintenance of Salesforce Marketing Cloud and plugins |  Support business users of Salesforce Marketing Cloud and plugins,SFMC|CSSJavascript|Plugins|HTML|
"Java API Developer - Thirdware Solutions (ford), Chennai",Thirdware Solutions Limited,Chennai,5-10years,Not Specified,Thirdware Solution Limited is a multinational IT Business and Consulting Company in Enterprise Application Space (EAS) is recruiting Java API Developer for Chennai operations. |   |,Javadeveloper|Java|HTML|Xml|Junits|Spring|Rest|Soap|
NEED GRAPHIC DESIGNER PAID INTERN,Star Tech,Delhi|Gurgaon/Gurugram,0-2years,320000 - 550000 INR,"Role Fresher |    Industry Type Advertising, PR, MR, Event Management |    Functional Area Marketing, Advertising, MR, PR, Media Planning |    Role Category Other",GraphicDesigner|Flash|HTML|Xml|Dreamweaver|Javascript|Js|WebDesigner|CSS|
"Looking for a Java Back End, Front End and Fullstack developers ( Multiple Positions)",Aequor Information Technologies Priivate Limited,Ahmedabad|Bengaluru/Bangalore,5-12years,Not Specified,"Looking for a Java Back End, Front End and Fullstack developers ( Multiple Positions)",Angular4+|CoreJava|Threads|Jenkins|Sql|Spring|Typescript|HTML|CSS|
Web Developer,Brahmani Business Management Private Limited,Faridabad,3-5years,330000 - 550000 INR,"Writing well designed, testable, efficient code by using best software development |  practices |   Creating static and dynamic website layout/ user interfaces by using standard HTML/ |  CSS practices |   Integrating data from various back-end services and dat",HTML/CSSskills.|Analyticalskills.|Analytical|Javascript|CSS|
Designer,Avionic Consulting Solutions,Ahmedabad,1-3years,Not Specified,Opportunity to work with Upsquare Group,Designer|Photoshop|HTML|
Software Engineer,Beats Jobs Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,"Exp :1.8 yrs above.Should have experience in development using React JS, HTML, CSS, Javascript, Jquery.Excellent understanding of webpage development and SPA.Good problem solving, analytical and communication skills.Hands on HTML5 Use of GIT Or SVN |",SoftwareEngineer|react.js|CSS|Jquery|Javascript|Html5|HTML|SoftwareDeveloper|
Substation Engineer,The NaukriWala,Hyderabad/Secunderabad|Mumbai,1-5years,310000 - 550000 INR,URGENT REQUIREMENTS........ APPLY FAST ......,DesignEngineer|Photoshop|HTML|Javascript|CSS|Dreamweaver|Xml|AJAX|Flash|
UI Developer / Front End Developer For MNC company,Leinex Consulting,Pune,0-5years,180000 - 500000 INR,Requirement for the post of UI Developer / Front End Developer,UIDeveloper|Xml|HTML|WebDesigner|Javascript|FrontEndDevelopment|
Urgent - React JS Developers - 3-5months contract - Bangalore,Ifintalent Global Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,Develop UI components & implement with React.js workflows (Flux or Redux) |  Build reusable components & front-end libraries |  Optimize components for max performance across vast array of web-capable devices & browsers |  Integration of front-end & back-end,ReactJs|Html5|CSS|Redux|Javascript|Bootstrap|RestApi|
