jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Azure Data Engineer,Tech Mahindra Limited,Hyderabad/Secunderabad,5-8years,Not Specified,"Azure (very much experienced) |   |  Power-BI (Creating Dashboard) (In power Bi 2 year experience will also work) |   |  ETL- SSIS |   |  Data Modelling, Schemas |   |  Data warehousing |   |  Azure Native Services |   |  Azure Data Factory, Data Lake |   |  SQL Server",Azure|Powerbi|SSIS|Etl|Datawarehousing|Dwh|
Analyst (DevOps),Freelancer K V Anila,Delhi,2-6years,Not Specified,"Participating in project scoping, decision making and technical documentation. Deploying new modules, upgrades and fixes. |",Analyst|Python|Nosql|Devops|Kafka|Cassandra|AWS|CloudServices|Azure|
Data Engineer ( Fresher ),Tracy Ann Benson (Proprietor of HR Geek Consulting ),Bengaluru/Bangalore|Hyderabad/Secunderabad,0-4years,320000 - 480000 INR,Urgent Requirement,Engineer|ELT|DataManagement|DataEngineer|DataModelling|MicrosoftAzure|
Azure Data Engineer+ Talend,Tech Mahindra Limited,Hyderabad/Secunderabad|Pune,4-9years,Not Specified,5 to 6 years’ experience. Experience in Data Integration platform on cloud (Azure preferred) |,AzureDataEngineer|AzureServices|ADLS|AzureDatabricks|AzureSQLDB|Talend|DataIntegration|
Solution Architect,Tech Mahindra Limited,Chennai,4-6years,600000 - 1000000 INR,Position: Solution Architect - Azure Cloud |   |  Location: Chennai |   |  Salary Range:  6 LPA and Above |   |  Notice Period: Immediate Joiner / 30 days,CloudApplicationDeisgnPattern|MicrosoftAzure|Azure|AzureSql|Iaas|Paas|Saas|Kubernetes|Devops|
SQA Engineer BI,Tech Mahindra Limited,Hyderabad/Secunderabad,3-6years,Not Specified,"|   |  The candidate will be responsible for verifying and automating testing of BI projects serviced for different departments: Development, IT, Manufacturing, Sales, Marketing and Finance. Successful candidate will have the ability to und",Salesforce|Sqa|SoftwareQualityAssurance|DataWarehousing|Etl|Azure|AWS|MicrosoftBI|Python|Javascript|C#|Agile|
Sitecore Tech Lead / Architect,Tech Mahindra Limited,Bengaluru/Bangalore|Cochin/Kochi/Ernakulam,6-14years,1000000 - 2600000 INR,We are looking for highly motivated senior developers to deliver Sitecore Applications/Solutions to our customers. |  Key Responsibilities,SitecoreCMS|Bootstrap|Jenkins|MvcArchitecture|Azure|DotNetTechnologies|
Azure Data Engineer+ Talend,E-Friend Solutions India,Bhubaneswar,4-9years,Not Specified,Minimum of 4-5 yrs.experience in Data Integration platform on cloud (Azure preferred).,AzureDataEngineer|AzureServices|ADLS|AzureDatabricks|AzureSQLDB|Talend|DataIntegration|DatawareHouse|
Team Lead / Azure Devops Architect (Work from Home),TJC India Private Limited,Pune,5-15years,Not Specified,We are looking for the manager for our MS Azure DevOps corporate solution.,CI/CD|Shiftleft|Zapscanning|SecurityScan|whitesource|OPA5|Azure|AWS|DevopsEngineer|Devops|Jenkins|Kubernetes|Docker|Selenium|Owasp|Javascript|
PES-SOFTWARE ENGINEER,Best infosystems Ltd,Bengaluru/Bangalore,3-5years,Not Specified,3+ years of experience in projects having Big data / ETL development |,Python|Scala|BigData|Etl|Spark|Sql|Nosql|AWS|Gcp|Azure|
Azure-API manager,HeadHunters HR Private Limited,Bengaluru/Bangalore|Pune,3-8years,Not Specified,Opening For API Manager!!! |   |  2.5 year to 6 year |   |  can work remotely from across locations if selected. |   |  Immediate joiners would be preffered. |   |  Exp in Azure Is Must |   |  [HIDDEN TEXT] |  8928176547,ApiManagement|Azure|
DEVOPS-AZURE DEVOPS TECHNICAL SPECIALIST,Best infosystems Ltd,Bengaluru/Bangalore,5-8years,Not Specified,Above 10 years of IT experience and 2 years relevant working experience including experience in mentoring managing team members suppliers and vendors,AzureDevOps|Kubernetes|Bash|Docker|
Full Stack with Azure,Klaus It Solutions Private Limited,Hyderabad/Secunderabad,4-9years,Not Specified,Skills - FULL Stack with AZURE |  EXP - 4+ |  Work Location - Hyderabad |  NP - 20 Days,FullStackwithAzure|
"senior Tech support executive,Azure platform, windows,networking,trouble shooting,system adminstrato",Angel And Genie,Mysore,5-6years,Not Specified,"senior Tech support executive,Azure platform, windows,networking,trouble shooting,system adminstrator,5-6 years exp,5-6 lakhs salary, Mysore",Azureplatform|TroubleShooting|TechSupport|Technicalsupport|Windows|Networking|SystemAdminstrator|
Devops Engineer (Remote),Career Foresight Hr Solutions Llp,Coimbatore,5-10years,1500000 - 2000000 INR,"Azure, AWS or GCP Professional Certification |  Advanced scripting (Bash, PowerShell, Python) . |  Experience in automation, configuration- Puppet, Chef, Ansible, or equivalent. |  Container technologies (Kubernetes, Rancher, Docker, CoreOS)",aws|Azure|Gcp|
Project Manager_Immediate_Bangalore,Quench Techno Valley,Bengaluru/Bangalore,4-9years,Not Specified,"5-7 years of project management and related experience. |   Solid technical background, with understanding or hands-on experience in software  |  development. |   Excellent client-facing and internal communication skills. |   Proven ability to solve problems",ProjectManagement|Azure|
Cloud Architect,ThinkApps Solutions Private Limited,Pune,7-14years,Not Specified,Responsible for the overall vision of what the solution will consist of once it is in Azure. The architect is typically the go-to-resource for helping the customer to understand the setting up the target Azure environment,"""CloudArchitect""Azure|Kubernetes|Devops|"
Senior NLP Engineer,Emastech Consultancy services (OPC) Private Limited,Hyderabad/Secunderabad,4-9years,Not Specified,"TurboHire.co is creating an Intelligent Recruitment Platform to enable Faster and Better decisions about Professional Talent. As a funded company, we are building an organization for success and global growth and Marketing plays a pivotal role in suc",TORCH|Nlp|Azure|AWS|Tensorflow|Java|Sql|PYTHON|MONGODB|Nosql|
ASP.NET with Azure,Career Foresight Hr Solutions Llp,Bengaluru/Bangalore|Mumbai,3-6years,Not Specified,Job | Urgent Opening for IT US Based Company   ASP.NET with Azure -    Bangalore/Noida/Mumbai/Chennai/Pune |,Angular8|Angular9|Angular10|Asp.Net|C#|DotNet|Azure|Angular2|Angular4|Angular5|Angular6|Angular7|
Microsoft Azure DevOps Sales,Practive Health India Private Limited,Mumbai|Pune,2-4years,500000 - 800000 INR,We are looking for Microsoft Azure Devops-Sales for our client in Mumbai and Pune Location. Minimum 2 years’ experience in handling sales of Microsoft Azure Devops,microsoftcloudsales|MicrosoftAzure|SolutionSales|SoftwareSolutionSales|Devops|
Cloud Support Engineer(WFH/ Permanent Remote),Orcapod Consulting Services Private Limited,Coimbatore,4-10years,1000000 - 2000000 INR,"4+ years of experience as a Cloud Engineer or Administrator |  Azure AZ-104 Certified Azure Administrator or GCP Professional Certification |  GCP, AWS or Azure experience",AWS|Azure|Gcp|
Engineer - DevOPS - Urgent opening - Seeking Immediate Joiners,Best infosystems Ltd,Hyderabad/Secunderabad,3-5years,Not Specified,"DevOps Engineer should be implementing various development, testing, automation tools, and IT infrastructure to reduce time and resource. Planning the team activities and involvement in project management activities.",AWS|Azure|Powershell|Python|Java|Perl|Github|Gitlab|JIRA|Jenkins|
"Devops Architect/Lead ""- Pune",Quess IT Staffing (Formerly known as Magna Infotech),Pune,8-14years,Not Specified,"Devops Architect/Lead ',Pune Location/ 45-60 days Notice period","""devops""|CloudArchitect""|AWS|Azure|Saas|"
Azure With Kubernetes -Technical Lead/ Module Lead,Best infosystems Ltd,Bengaluru/Bangalore,4-9years,Not Specified,Should have 5-10 years working experience with 3 to 5 years in Azure Cloud.,ModuleLead|Azure|Kubernetes|TechnicalLead|
Python Developer,Enp Solutionz Private Limited,Bengaluru/Bangalore,6-15years,Not Specified,Python+Cloud,CI/CD|PythonDeveloper|Cloud|Azure|
JAVA/DOT TECHNICAL ARCHITECT,Tech 2 Hires,Pune,12-16years,Not Specified,"11-16 years of experience in designing, architecting and implementing large scale application/data processing systems based out of Java/.NET/Python",Bigdatanativeservices|Java|Python|.NET|Azure|AWS|Gcp|Dotnet|DotNet|
Chef Sr. Automation Engineer,Encora Innovation Labs India Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,8-12 years’ experience in configuration management technologies like Chef The Shared Services Devops team is looking to enhance our existing Automation solutions to provide our customers with seamless workflows.,ChefAutomationengineer|MsAzure|
Power BI Technical Lead.,Silver Wings Consultancy,Hyderabad/Secunderabad,7-10years,Not Specified,"Hiring a Power BI Technical Lead with 7 to 10 years of experience in Power Bi, Azure, Synapse Studio. Permanent job role in Hyderabad. Long terms projects.","""PowerBi""|""SynapseStudio""|Azure|"
Azure Database Developer/ Database Engineer,Visishta Consulting,Bengaluru/Bangalore,3-12years,700000 - 3000000 INR,Looking for Azure Database Developer/ Database Engineer,Azuredatabasedeveloper|DatabaseEngineer|Azuresqldb|Azure|AzureDataFactory|AzureDataLake|PowerBi|Sql|DataWareHousing|
Azure Architect,Adatis India Private Limited,Hyderabad/Secunderabad,8-15years,Not Specified,Migration of existing on-prem servers to Azure Cloud |  Package app as VM template Deploy as many times as we can |  Azure SQL Database |  Azure Blobs |  Azure IoT Edge/Azure Stack Edge |  Good to have Azure certification,AzureBlobs|AzureStackEdge|Azure|Sql|Iot|
Devops Engineer - Urgent opening,Practive Health India Private Limited,Hyderabad/Secunderabad,3-5years,Not Specified,"DevOps Engineer should be implementing various development, testing, automation tools, and IT infrastructure to reduce time and resource. Planning the team activities and involvement in project management activities.",AWS|Azure|Powershell|Python|Java|Perl|Github|Gitlab|JIRA|Jenkins|
Immediate requirements for .Net Developers with 3-13 years of experience,Web Design Magics,Mumbai|Pune,3-13years,Not Specified,"Hi all, we have immediate requirements for .Net Developers with the following skills for 3-13 years of experience who can join immediately/30 days of notice period. |   |  Note: For your kind information please don't apply below 3years of experience.",.NetAzure/AWS|Angular/React/Vue|
enterprise cloud Architect,Infosight Software And Consulting Services Private Limited,Bengaluru/Bangalore|Noida,11-15years,Not Specified,"Azure, AWS, IBM Cloud","""Azure|""cloud""|""AWS""|"
Principal Engineer .net And Azure with Product MNC,7S Consulting Services,Bengaluru/Bangalore,9-14years,Not Specified,"Experience in Microsoft Azure or AWS cloud technologies in IaaS & PaaS based services. |  • Hands on knowledge of .NET 4.0 Framework and higher, including Visual Studio, ASP.NET MVC, Web API, WCF Web Services and ADO.NET/ORM layer. Experience with .NET",PrincipalEngineer|.NET|Azure|Angular|
Azure Data Engineer,Geetha Technology Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-6years,Not Specified,"We are currently looking for Azure Data Engineer. |    |  Urgent requirement ! Interested folks, Kindly send your CV along with CCTC, ECTC, N.P to [HIDDEN TEXT] ASAP. |   |  Notice Period : Immediate to 15 Days |  Location for the positions : Bangalore & Hyd",Azure|AzureSql|C#|
Servicenow Admin,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Hyderabad/Secunderabad,4-7years,Not Specified,"|  Please  find the Below Job Description :- |   Job Description for Servicenow Admin |  Role:-Servicenow Admin |  Skills Required:- AWS, Azure & GCP |  Experience:- 4 to 6 years |  Location:- Hyd/Blr |  NP:Immediate-15 days",Azure&GCP|AWS|
D365 T&L Functional Consultant,Korcomptenz Consultancy Private Limited,Chennai|Remote,10-20years,Not Specified,D365 T&L Functional Consultant,T&L|AzureDevOps|Production|LCS|Implementation|AxFunctional|TradeAndLogistics|D365|Integration|
Devops with Azure Technical Lead/ Technical Architect,Best infosystems Ltd,Bengaluru/Bangalore,8-14years,Not Specified,"8+ Years of diversified IT experience in software design, development and unit testing of applications using C#, VB.Net, ASP.Net & Migration, Support and Maintenance of business applications and Microsoft Azure Cloud Compute Infra and Services   |",Devops|Azure|TechnicalLead|TechnicalArchitect|
Devops,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-10years,Not Specified,"Skills ARM, Terraform, Azure CLI, Power shell |  JD:Defining and configuration of deployment pipelines, Creation of Infrastructure code such as ARM Templates, Power shell scripts, Azure CLI scripts.  |  Development of Azure Devops Extensions for the pipeli",AzureDevops|
AGILE SCRUM MASTER,Zensar Technologies Limited,Pune,15-18years,Not Specified,Should have personally done at least 3 Agile Coaching assignments for international Clients,AzureBoards|ira|Versionone|Kanban|AgileScrumMaster|Agile|ScrumMaster|Rally|waterfall|
Azure Architect,Tech Mahindra Limited,Bengaluru/Bangalore|Chennai,8-15years,Not Specified,"Azure Data factory, Azure Storage Blob, Azure Data Lake, Azure SQL.",Architect|SeniorDeveloper|AzureDataEngineering|
Azure Data Engineer+ Talend –Lab Data Extraction,Career Foresight Hr Solutions Llp,Bhubaneswar,4-6years,Not Specified,Minimum 3-4 Years of Experience in Data Integration platform on cloud (Azure preferred)  |     |,Azuredata|LabdataExtraction|ADLS|AzureDatabricks|AzureSQLDB|Talend|DataExtraction|DataSecurity|Datawarehouse|
Cloud Support Engineer(Remote),ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Coimbatore,4-10years,1500000 - 2500000 INR,"4+ years of experience as a Cloud Engineer or Administrator |  Azure AZ-104 Certified Azure Administrator or GCP Professional Certification |  4+ Years of GCP, AWS or Azure experience",cloudsupport|AWS|Gcp|Azure|
Software Development Engineer,Provance Business Consulting Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"Java & SpringBoot projects – In depth Understanding, Garbage Collection, Memory Mgt, OOPs, Data Structures & Algorithms",Javadeveloper|containerization|Java|Oops|DataStructures|Algorithms|Docker|Azure|Gcp|Cloud|MongoDb|Cassandra|
power Bi,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-9years,Not Specified,Power BI with 5 to 9 years of experience,AdfDeveloper|ssascubes|ETLDeveloper|PowerBi|Azure|Etl|DatawareHousing|DataWarehouse|
AZURE DEVOPS LEAD,Kairos Technologies Private Limited,Bengaluru/Bangalore,7-12years,Not Specified,Encora is looking forDevops Lead with 7-12 yearsexperience to join our Engineering team.,CI/CD|AzureDevops|Jenkins|Azure|Docker|ShellScripting|Devops|Kubernetes|Sql|
ADF LEAD / Azure Data Factory / Azure ADF Lead / ADF Azure Lead /,Shell Info Technologies Private Limited,Bengaluru/Bangalore,3-11years,Not Specified,"Hiring for ADF Lead for Bangalore Location with 4-8 Yrs Exp with ADF, Azure Data Factory, ETL, Devops, Spark skills.",ADFLead|ADFlead|ADFAzureLead|AzureDataFactory|Adf|Etl|Devops|Azure|
FULL STACK .NET DEVELOPER,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,3-10years,700000 - 2070000 INR,Opportunity with MNC - Full Stack .NET Developers,.NetDeveloper|Angular|Azure|
azure Data Engineer,Tekishub Consulting Services Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,"We have an open Position for our Premium client in Hyderabad Location, for Azure Data Engineer |   |  Interview type:  WebEX  |  Work Location:  Hyderabad  |  Interview Date: Weekdays (Monday to Friday) |  Note Period: Immediate to 15 days Joiner",azuredataengineer|AzureFunction|ServiceBusqueues|EventHubs|EventGrid|ApplicationGateway|AzureDataBricks|CloudDataEngineer|AzureDataFactory|AzureStorage|AzureSql|AzureDataLake|
Microsoft Azure// Chennai  // HCL,Tekishub Consulting Services Private Limited,Chennai,4-9years,Not Specified,Microsoft Azure// Chennai  // HCL,Azure|MicrosoftAzure|Edi|
Microsoft Azure// Chennai  // HCL,Tech Mahindra Limited,Chennai,2-10years,Not Specified,Microsoft Azure// Chennai  // HCL,Azure|MicrosoftAzure|Edi|
Azure Data Engineer+ Talend –Lab Data Extraction,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Chennai,4-6years,Not Specified,Minimum 3-4 Years of Experience in Data Integration platform on cloud (Azure preferred)  |    |,Azuredata|LabdataExtraction|ADLS|AzureDatabricks|AzureSQLDB|Talend|DataExtraction|DataSecurity|Datawarehouse|
"Azure Data Factory,Azure Data bricks",Anri Solutions HR Services Private Limited,Bengaluru/Bangalore,3-7years,Not Specified,"Should have strong knowledge on Azure Web Apps, Azure SQL,  Azure Functions. Should be able to troubleshoot any issues faced by customer and provide technical solutions. Should have good knowledge of Azure Databricks,Azure Data leaks, Azure Catalogue",AzureDatabricks|AzureDataFactory|
Consultant- Windows Azure IAAS,Tekishub Consulting Services Private Limited,Bengaluru/Bangalore,7-14years,600000 - 1800000 INR,We have an urgent opening for Windows Azure IAAS in TOP MNC. |   |  Location- Bangalore |  Exp- 7 to 12 Yrs |,WINDOWSAZUREIAAS|WindowsAzure|AzureIaas|Azure|PublicCloud|
Data Engineer with Pyspark,Zensar Technologies Limited,OtherIndia,5-10years,710000 - 2010000 INR,We are looking immediate joiners for Data Engineer wtih Pyspark who got expereince in data lake environment. |  Work from home position. Salary no bar,datalake|Python|Spark|Azure|DataEngineer|
DevOps,C P Careers Private Limited,Pune,15-18years,Not Specified,Should have personally done at least 5 DevOps Consulting assignments for international Clients,EKS|ECRS3|AKS|ACR|Devops|Cloud|AWS|AmazonWebServices|Ec2|Azure|Gcp|
.Net Core Developer,Tech Mahindra Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-7years,700000 - 1400000 INR,"5 to 7 years of software development experience |  Proficient inC#.Net Core |  Need to be proficient on Angular 6/7/8/9/10 /11 |  Min 2-3 yrs experience on .Net core 3.1 |  Experience with HTML, JavaScript, CSS and web development frameworks (Bootstrap, Angular)","Asp.Netcore|Asp.Netcore""|.NET|ASP.NET|C#|html|css|Javascript|Jquery|Bootstrap|Angular|Sql|SQLServer|Azure|"
Azure Data Engineer+ Talend –Lab Data Extraction,Infosight Software And Consulting Services Private Limited,Bengaluru/Bangalore|Chennai,4-6years,Not Specified,Minimum 3-4 Years of Experience in Data Integration platform on cloud (Azure preferred)  |   |,Azuredata|LabdataExtraction|ADLS|AzureDatabricks|AzureSQLDB|Talend|DataExtraction|DataSecurity|Datawarehouse|
cloud advisory requirement for Tech Mahindra,Encora Innovation Labs India Private Limited,Chennai|Hyderabad/Secunderabad,10-15years,Not Specified,"Industry experience of 15+ years in IT infrastructure and Cloud technologies. Cloud experience should be 3+ years. |  • Must have experience on customer cloud pre-sales responses and projects |  • Experience in architecture, design of cloud solutions.","""cloud""|""advisory""|""AWS""|""Azure""|"
AZURE DEVOPS LEAD,Holistic Solutions India,Bengaluru/Bangalore,7-12years,Not Specified,Encora is looking forDevops Lead with 7-12 yearsexperience to join our Engineering team.,CI/CD|AzureDevops|Jenkins|Azure|Docker|ShellScripting|Devops|Kubernetes|Sql|
Sr. DevOps Engineer ( US Product Co),Best infosystems Ltd,Hyderabad/Secunderabad,10-12years,1500000 - 2000000 INR,"10 + yrs Exp in DevOps and IaaS/PaaS Cloud Architectures based on Amazon Web Services (AWS) services stack& Microsoft Azure services stack is Plus |  Linux Admin |  Exp with SQL (MySQL,PostgreSQL, PostGIS) and No-SQL(Mongo) Database |  Jira, Confluence, Git |",DevOpsandIaaS/PaaS|AWS|AmazonWebService|MicrosoftAzure|CloudArchitecture|DevopsEngineer|
EVENT MANAGEMENT SME,Novateur IT Technologies India Private Limited,Bengaluru/Bangalore,10-18years,Not Specified,"The Event Management SME is responsible for defining, implementing and maintaining the event management, event monitoring for DC",EventManagement|PERL|Javascript|Python|Shell|WebService|REST|Soap|Xml|Json|AWS|Azure|Servicenow|
QA Automation Engineer,CosyTech,Chennai,3-7years,Not Specified,"Must have 3+ years of experience across Test Automation and Test Management. Experience designing, developing, maintaining and executing automated testing solutions, developing test scripts using Selenium, Test Complete.",AutomationEngineer|automatedtestingsolutions|JSON.|Test|AzureDevOpsComplete|Qa|Html5|CSS|Xml|Selenium|TestScripts|C#|VbScript|Javascript|
Python Developer / C# / MYSQL / C# Developer,Teamlease Digital Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,"Hiring for Python Developer with 0-6 yrs Exp for Bangalore Location and candidate should have Mandatory skills such as C# , Python, MySQL,",Python|C#|Mysql|Apache|WindowsServer|Centos|Azure|Oops|DataStructures|ComputerNetwork|SystemSecurity|Database|
Dev Lead/Tech Manager – Azure,Saviant Technology Consulting And Software Development Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,Proven experience in designing highly secured and scalable web applications on Azure cloud,DevLead|TechManager|VNETs|NSGs|ASGs|DeliveryLead|Azure|AzureCloud|AzureActiveDirectory|Oauth|
"Looking for Techies- (Solution Engineers)- Azure PaaS, .Net Core, Angular, C#, MVC",Klaus It Solutions Private Limited,Pune,3-7years,Not Specified,"Position Summary: |    |   Solution Engineer in Saviant helps our customers develop enterprise applications with different business domain using the most advanced Microsoft technology stack, methodologies and standards within the agreed timelines. |",Dotnet.Net.Net|.netcore|C#|Mvc|Angular|Azure|.NET|ASP.NET|Dotnet|
Node.js,Alphacom Systems and Solutions Priavte Limited,Hyderabad/Secunderabad,5-10years,Not Specified,"5+ yrs exp |                                         Primary exp on Nodejs |                                         Good to have exp: Ruby on Rails, Heroku, Azure |                                         Primary Skills",Nodejs|RubyOnRails|Heroku|Azure|
URGENT Opening AZURE Bangalore / Mumbai / Pune / Chennai / Hyderabad 4 to 15 years of experience,Tech Mahindra Limited,Bengaluru/Bangalore|Chennai,4-14years,Not Specified,Skill: |     |    ADF + ADB + SQL |    ADF + ADB + Bigdata + Python |    ADF + SQL |     |    Exp: 4 – 15 Yrs |     |    Job Location: Bangalore / Mumbai / Pune / Chennai / Hyderabad |     |    Notice Period: Immediate to 30 Days |     |    Immediate joiners are preferred.,Azure|Adf|Bigdata|Python|Sql|AdbAdapter|
Expert Monitoring Engineer,Aurumdata Solutions India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-10years,Not Specified,"Customer prefers 4-5 years of direct relevant experience on Expert Performance monitoring, irrespective of overall large experience.",ExpertMonitoringEngineer|ExpertPerformancemonitoring|PerformanceMonitoringexpert|ApplicationPerformanceManagement|Apm|Kubernetes|Azure|
Cloud Migration Architect / AWS Migration Architect,Geetha Technology Solutions Private Limited,Bengaluru/Bangalore|Pune,10-18years,Not Specified,10-13 years of Application Design & Architecture experience with applications Migration from Data Centre to Public Cloud or Hybrid Cloud |  5+ years Systems Design/Programming experience |  Ability to perform infrastructure discovery and assessments,Architect|AWS|CloudMigration|Azure|
Solution Architect - Azure.,Aayam Consultants,Pune,6-11years,Not Specified,"We are currently looking for Solution Architect - Azure.  |   |  Urgent requirement ! Interested folks, Kindly send your CV along with CCTC, ECTC, N.P to [HIDDEN TEXT] ASAP.  |   |  Advanced understanding of solution architecture.  |",Azure|
Sr. Cloud Architect,Dreams Plus Consulting Private Limited,Delhi|Gurgaon/Gurugram,8-10years,2000000 - 2400000 INR,"to work as Cloud Architect  Private , Public ; AWS/Azure  etc.",Presalesarchitecture|CloudConsultant|on-prim|SolutionArchitect|TechnicalArchitect|Solutionarchitecture|PreSales|Poc|AwsCloud|Azure|PublicCloud|PrivateCloud|
Freelance Microsoft Azure Trainer,Orion Systems Integrators Inc,Bengaluru/Bangalore|Chennai,3-10years,Not Specified,DreamsPlus invites Profiles for its Microsoft Azure training requirements,Azuredeveloper|Azure|AzureDataFactory|
Java Developer,ABC Consultants Private Limited,Chennai|Pune,3-5years,Not Specified,3 to 5 years of experience as a Java Developer.,Java|Spring|Springboot|SpringBoot|AWS|Gcp|Azure|
Snowflake Devops Engineer,Aayam Consultants,Bengaluru/Bangalore,6-10years,Not Specified,"At least 3 years of experience in software engineering, release engineering, and/or configuration management",SnowflakesDevops|SnowflakeAzurecloud|SnowFlakeSQL|SoftwareEngineering|ReleaseEngineering|configurationmanagement|AzureSql|AzureAd|Etl|
Azure L2 Engineer,Visishta Consulting,Delhi,4-7years,700000 - 1100000 INR,"To work as implementation, solution architect engg. for Azure as L2",Offuce365|Ad|Azure|SolutionArchitect|TechnicalArchitect|MicrosoftAzure|Adfs|
TECH LEAD -FULL AND MEAN STACK FOR AN MNC AT MUMBAI,Quess IT Staffing (Formerly known as Magna Infotech),MumbaiCity,10-15years,1000000 - 1800000 INR,ROLE   TECH LEAD-MEAN AND FULL STACK |  COM   MNC |  LOCATION  MUMBAI  |  EXP 10+YRS |  SKILLS |  SDLC |  FULL AND MEAN STACK |  SQL OR MONGO DB  |  OOPS |  C# OR ASP. NET  |  DOCKER  ORCHESTATION  KUBERNETES |  UNIT TESTING TOOLS |  Ubuntu |  Linux |  AWS |  KARMA |  AZURE |  IT GRADUATE |,fullandmeanstackubuntuc#orasp.netsqlorMongodb|AWS|Azure|
.Net Full Stack Developer,Best infosystems Ltd,Bengaluru/Bangalore,5-15years,Not Specified,"Full Stack , C#, .NET Core, Azure developer.",.NETCore|Azuredeveloper.|FullStack|C#|
DATA ANALYST,Best infosystems Ltd,Pune,5-10years,Not Specified,"· Good knowledge with Azure data bricks, ETL/SQL scripting & execution capabilities |",Azuredatabricks|DataAnalyst|DataAnalysis|Etl|Sql|
Java Developer,Orion Systems Integrators Inc,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-5years,Not Specified,3 to 5 years of experience as a Java Developer.,Java|Spring|Springboot|SpringBoot|AWS|Gcp|Azure|
Cloud Developer,Arthur Grand Technologies Inc,Bengaluru/Bangalore|Chennai,5-10years,Not Specified,Position: Azure Cloud Migration |  Location: Bangalore/Chennai/Pune/Kolkata,Azure|Cloud|Powershell|
Azure Cloud Infrastructure Engineer at Andheri,PARC Kalite Consultant,Mumbai|MumbaiCity|NaviMumbai|Thane,4-14years,700000 - 1500000 INR,Designation : Azure Cloud Infrastructure Engineer  |  Location : Andheri  |  Experience : 5 years + experience required,"""azurecloudengineer""|""azurecloudinfrastructureengineer""|"
Devops Engineer,Arthur Grand Technologies Inc,Bengaluru/Bangalore|Chennai,5-10years,Not Specified,Position: DevOps |  Location: Bangalore/Chennai/Pune/Kolkata |,Devops|Azure|Cloud|
Job Opening - Office365 Administrator - Mumbai,TATA Consultancy Services Ltd.,Mumbai,3-8years,300000 - 900000 INR,Responsible for managing and administrating Office 365 Components,ExchangeOn-Premises|MicrosoftTeamspolicies|BAUL2/L3CallsSupport|Office365|Office365Admin|AzureAd|Itsm|Itil|ExchangeOnline|
"Sr developer (Java, Kubernetes)",V2Soft Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"Looking for Sr developer (Java, Kubernetes)",Java|Azure|Kubernetes|Iib|
SR SOLN ARCH APPLICATIONS,Best infosystems Ltd,Chennai,11-16years,Not Specified,The responsibilities include Define the Altiplano architecture and design Play a key role in the Business Units innovation strategy development Altiplano portfolio consists of multiple products in the space of fixed access domain controller,AZUREDEVOPS|JavaMicroservices|ARCHITECTUREPATTERNS|SOLUTIONESTIMATION|PROOFOFCONCEPT|NetworkManagement|ApplicationArchitecture|Frameworks|
Platform / Site Reliability Manager,Global Technologies,Hyderabad/Secunderabad,10-20years,Not Specified,"10+ years of Experience in Platform/Site Reliability. |  2-5 years of hands-on experience in Amazon Web Services (AWS) cloud architecture, operations, or administration |  Experience in the design and deployment of dynamically scalable fault-tolerant, reli",SecOps|AWS|Devops|Azure|Saas|Cloud|
Immediate requirements for JAVA Developers with 3-13 years of experience,Web Design Magics,Mumbai|Pune,3-13years,Not Specified,"Hi all, we have immediate requirements for the post of JAVA Developers with the following skills for 3-13 years of experience who can join immediately/30 days.",JAVAAzure/AWS|Angular/React/Vue|Maven|Jenkins|
Snr DevOps Eng,Alorica India Private Limited,Bengaluru/Bangalore,5-9years,1290000 - 2190000 INR,Job Function |  Software Development-60% |  Soft Engineer- 40%,Azure|C#|SQLDeveloper|
microsoft dynamics sales leader,Peoplefy Infosolutions Private Limited,Hyderabad/Secunderabad,10-13years,Not Specified,we have openings for Microsoft Dynamics Sales leader position for hyderabad location.looking for candidates who has 10+ years of experience into same field,MicrosoftDynamics365|Office365|Azure|
EXCELLENT OPPORTUNITY- CLOUD SECURITY @ PUNE LOCATION,Beats Jobs Private Limited,Bengaluru/Bangalore|Pune,5-10years,Not Specified,Any cloud experience but should be must be good with Online Cloud security. (should know how online security works),azureATP|atp|DefenderATP|EmailSecurity|CloudSecurity|Azure|
